KT866781,B/Nebraska/10/2015,2015-04-09
MH081363,B/Nebraska/10/2017,2017-12-28
MK469405,B/Nebraska/7318/2018,2018-03-08
CY019525,B/Nepal/1331/2005,2005-07-13
KJ532168,B/Nevada/01/2014,2014-01-07
MK857750,B/Nevada/01/2019,2019-02-25
KT854479,B/Nevada/02/2015,2015-03-25
CY236724,B/Nevada/02/2017,2017-03-23
KX613929,B/Nevada/03/2016,2016-02-04
KM063828,B/Nevada/04/2014,2014-03-12
CY236755,B/Nevada/04/2017,2017-03-30
KM063599,B/Nevada/05/2014,2014-04-07
KT854451,B/Nevada/05/2015,2015-03-28
CY236771,B/Nevada/05/2017,2017-04-13
KM063658,B/Nevada/06/2014,2014-04-14
KM063696,B/Nevada/08/2014,2014-05-08
KX612022,B/Nevada/08/2016,2016-02-14
KX612030,B/Nevada/09/2016,2016-02-10
CY239020,B/Nevada/09/2017,2017-06-13
KJ136162,B/Nevada/10/2013,2013-05-20
KT866874,B/Nevada/10/2015,2015-04-21
CY240196,B/Nevada/10/2017,2017-06-16
KX612566,B/Nevada/11/2016,2016-02-24
KJ532179,B/Nevada/12/2013,2013-12-22
MH585078,B/Nevada/12/2017,2017-11-12
CY265892,B/Nevada/13/2017,2017-12-03
KT854009,B/Nevada/14/2015,2015-04-29
KT853607,B/Nevada/15/2015,2015-05-06
KX615624,B/Nevada/16/2016,2016-03-08
KT283570,B/Nevada/18/2014,2014-06-27
KT853623,B/Nevada/18/2015,2015-05-17
KX616240,B/Nevada/18/2016,2016-03-09
KT283542,B/Nevada/19/2014,2014-06-18
KT853946,B/Nevada/19/2015,2015-05-19
KX617272,B/Nevada/20/2016,2016-03-25
KT853215,B/Nevada/22/2014,2014-12-09
KX617288,B/Nevada/23/2016,2016-04-07
KY043616,B/Nevada/25/2016,2016-04-07
KT866264,B/Nevada/26/2015,2015-05-07
KY043122,B/Nevada/26/2016,2016-04-14
KT853693,B/Nevada/27/2015,2015-06-20
KX617873,B/Nevada/27/2016,2016-04-13
KU592220,B/Nevada/28/2015,2015-09-28
KX922658,B/Nevada/28/2016,2016-05-18
KU592236,B/Nevada/29/2015,2015-12-02
KX614433,B/Nevada/30/2015,2015-11-16
CY208102,B/Nevada/4867/2015,2015-04-06
CY208117,B/Nevada/4885/2015,2015-05-18
CY209920,B/Nevada/4898/2015,2015-11-09
MK762727,B/Nevada/8251/2019,2019-01-31
KM063750,B/New Hampshire/01/2014,2014-01-20
KX006573,B/New Hampshire/01/2016,2016-01-07
KX002363,B/New Hampshire/02/2015,2015-01-12
MH081379,B/New Hampshire/02/2018,2018-01-16
KT854434,B/New Hampshire/03/2015,2015-03-02
KX614518,B/New Hampshire/03/2016,2016-02-09
CY224392,B/New Hampshire/03/2017,2017-02-16
KT866733,B/New Hampshire/04/2015,2015-04-12
CY226176,B/New Hampshire/04/2017,2017-02-23
MN085874,B/New Hampshire/04/2019,2019-03-19
KJ532223,B/New Hampshire/05/2013,2013-12-02
KT866708,B/New Hampshire/05/2015,2015-04-15
KX612110,B/New Hampshire/05/2016,2016-02-10
MH671750,B/New Hampshire/05/2018,2018-02-04
KJ532224,B/New Hampshire/06/2013,2013-12-06
CY229535,B/New Hampshire/06/2017,2017-03-15
MH583629,B/New Hampshire/06/2018,2018-02-09
KX615488,B/New Hampshire/07/2016,2016-02-29
CY232927,B/New Hampshire/07/2017,2017-03-26
MH245564,B/New Hampshire/07/2018,2018-02-13
MN085890,B/New Hampshire/07/2019,2019-03-31
KT854831,B/New Hampshire/08/2015,2015-03-27
CY240168,B/New Hampshire/08/2017,2017-04-06
MH245572,B/New Hampshire/08/2018,2018-02-27
MN085897,B/New Hampshire/08/2019,2019-03-31
KX615512,B/New Hampshire/09/2016,2016-03-07
CY234050,B/New Hampshire/09/2017,2017-04-06
KX615520,B/New Hampshire/10/2016,2016-03-07
MH585512,B/New Hampshire/10/2018,2018-03-06
MN230553,B/New Hampshire/10/2019,2019-04-16
KX616592,B/New Hampshire/11/2016,2016-03-13
CY233554,B/New Hampshire/11/2017,2017-04-23
MH671758,B/New Hampshire/11/2018,2018-03-28
MN230559,B/New Hampshire/11/2019,2019-04-28
MH671766,B/New Hampshire/12/2018,2018-03-30
KT865986,B/New Hampshire/13/2015,2015-05-08
KX616608,B/New Hampshire/13/2016,2016-03-28
CY238080,B/New Hampshire/13/2017,2017-05-14
MH604609,B/New Hampshire/13/2018,2018-03-30
MG830635,B/New Hampshire/14/2017,2017-11-29
MG830641,B/New Hampshire/15/2017,2017-12-18
MH604805,B/New Hampshire/15/2018,2018-04-10
MK363806,B/New Hampshire/16/2018,2018-10-30
MK625978,B/New Hampshire/17/2018,2018-12-26
KX617184,B/New Hampshire/18/2016,2016-03-31
KX617681,B/New Hampshire/19/2016,2016-04-11
KX617689,B/New Hampshire/21/2016,2016-04-19
KX922506,B/New Hampshire/24/2016,2016-05-02
CY211404,B/New Hampshire/25/2016,2016-11-21
KM063590,B/New Jersey/01/2014,2014-03-02
KX002544,B/New Jersey/01/2015,2015-01-27
KX614361,B/New Jersey/01/2016,2016-01-16
MH081401,B/New Jersey/01/2018,2018-01-06
MN085914,B/New Jersey/01/2019,2019-04-05
JF972550,B/New Jersey/02/2001,2001-01-05
KX614944,B/New Jersey/02/2016,2016-02-23
MH583642,B/New Jersey/02/2018,2018-02-04
KT853914,B/New Jersey/03/2015,2015-04-08
KX614952,B/New Jersey/03/2016,2016-02-09
MN230158,B/New Jersey/03/2019,2019-04-11
KX615528,B/New Jersey/04/2016,2016-03-08
MN230591,B/New Jersey/04/2019,2019-04-15
KT283467,B/New Jersey/05/2014,2014-05-19
CY226184,B/New Jersey/05/2017,2017-02-27
MN230599,B/New Jersey/05/2019,2019-05-05
MH585521,B/New Jersey/06/2018,2018-03-06
KX616496,B/New Jersey/07/2016,2016-03-10
MH585528,B/New Jersey/07/2018,2018-03-10
KX616504,B/New Jersey/08/2016,2016-03-07
MH584695,B/New Jersey/08/2018,2018-03-18
KX616792,B/New Jersey/09/2016,2016-03-29
CY229471,B/New Jersey/09/2017,2017-02-22
MH584703,B/New Jersey/09/2018,2018-03-19
KT865982,B/New Jersey/10/2015,2015-04-18
KX920898,B/New Jersey/10/2016,2016-03-21
MH584714,B/New Jersey/10/2018,2018-04-03
KT866354,B/New Jersey/11/2015,2015-04-24
CY229479,B/New Jersey/11/2017,2017-03-09
MH584720,B/New Jersey/11/2018,2018-04-03
KT866821,B/New Jersey/12/2015,2015-05-21
MH604813,B/New Jersey/12/2018,2018-04-12
KX614249,B/New Jersey/13/2015,2015-12-16
CY232950,B/New Jersey/13/2017,2017-03-21
MH726819,B/New Jersey/15/2018,2018-04-28
KX921450,B/New Jersey/16/2016,2016-04-20
KX921874,B/New Jersey/17/2016,2016-05-01
CY233110,B/New Jersey/17/2017,2017-04-02
MK474601,B/New Jersey/17/2018,2018-11-22
KX921882,B/New Jersey/18/2016,2016-05-03
CY233102,B/New Jersey/18/2017,2017-04-03
MK554929,B/New Jersey/18/2018,2018-12-09
KX921890,B/New Jersey/19/2016,2016-05-04
KY289931,B/New Jersey/20/2016,2016-09-08
CY209567,B/New Jersey/20/2016,2016-09-08
CY233125,B/New Jersey/20/2017,2017-04-09
KY116740,B/New Jersey/21/2016,2016-10-10
CY236716,B/New Jersey/23/2017,2017-04-12
CY236709,B/New Jersey/24/2017,2017-04-17
CY215500,B/New Jersey/25/2016,2016-12-25
CY237276,B/New Jersey/25/2017,2017-04-22
CY237622,B/New Jersey/29/2017,2017-05-10
CY237616,B/New Jersey/30/2017,2017-05-13
CY246960,B/New Jersey/34/2017,2017-09-18
MH183283,B/New Jersey/42/2017,2017-12-23
MH130661,B/New Jersey/42/2017,2017-12-23
MH081411,B/New Jersey/44/2017,2017-12-25
MH130688,B/New Jersey/45/2017,2017-12-25
MK380562,B/New Jersey/7102/2018,2018-01-29
MK380564,B/New Jersey/7104/2018,2018-01-30
CY099468,B/New Jersey/NHRC0001/2005,2005-05-16
KY126006,B/New Jersey/NHRC,2016-01-14
KY126007,B/New Jersey/NHRC,2016-01-14
KT374369,B/New Jersey/NHRC,2015-03-11
KY126009,B/New Jersey/NHRC,2016-02-15
MH706607,B/New Jersey/NHRC,2018-01-22
MH706615,B/New Jersey/NHRC,2018-02-04
MH706671,B/New Jersey/NHRC,2018-03-11
KX614265,B/New Mexico/01/2016,2016-01-12
CY217572,B/New Mexico/01/2017,2017-01-09
MH081427,B/New Mexico/01/2018,2018-01-01
KT283453,B/New Mexico/02/2014,2014-05-04
MH130512,B/New Mexico/02/2018,2018-01-16
KT853159,B/New Mexico/03/2014,2014-11-07
KX002876,B/New Mexico/03/2015,2015-03-09
CY222295,B/New Mexico/03/2017,2017-02-10
KX002974,B/New Mexico/04/2015,2015-03-11
KX612953,B/New Mexico/04/2016,2016-02-04
CY229919,B/New Mexico/04/2017,2017-03-23
KX002792,B/New Mexico/05/2015,2015-03-09
CY232208,B/New Mexico/05/2017,2017-03-26
KX615136,B/New Mexico/06/2016,2016-02-22
MH583658,B/New Mexico/06/2018,2018-02-14
KX615152,B/New Mexico/08/2016,2016-02-20
MH245580,B/New Mexico/08/2018,2018-02-25
MH245588,B/New Mexico/09/2018,2018-02-26
KX616072,B/New Mexico/10/2016,2016-03-09
CY249749,B/New Mexico/11/2017,2017-04-10
KX920714,B/New Mexico/12/2016,2016-03-01
MH363369,B/New Mexico/12/2018,2018-03-20
KX002706,B/New Mexico/14/2015,2015-04-06
KX616176,B/New Mexico/16/2016,2016-02-05
CY262514,B/New Mexico/16/2017,2017-11-19
MK625985,B/New Mexico/16/2018,2018-12-09
CY263614,B/New Mexico/17/2017,2017-11-27
MK625992,B/New Mexico/17/2018,2018-12-14
KX002441,B/New Mexico/18/2015,2015-04-18
KX003000,B/New Mexico/19/2015,2015-04-19
KX616184,B/New Mexico/19/2016,2016-02-27
KX003141,B/New Mexico/20/2015,2015-04-22
KX003171,B/New Mexico/21/2015,2015-04-21
KX002773,B/New Mexico/22/2015,2015-04-27
KX003020,B/New Mexico/23/2015,2015-05-19
KX616728,B/New Mexico/24/2016,2016-03-21
KY003694,B/New Mexico/30/2016,2016-03-27
KX617985,B/New Mexico/32/2016,2016-04-03
KX617993,B/New Mexico/33/2016,2016-04-03
KX922074,B/New Mexico/40/2016,2016-04-17
KX922090,B/New Mexico/41/2016,2016-04-17
KX922098,B/New Mexico/42/2016,2016-04-19
KX922082,B/New Mexico/43/2016,2016-04-24
KX922666,B/New Mexico/46/2016,2016-05-03
KY289855,B/New Mexico/48/2016,2016-10-20
CY209952,B/New Mexico/4988/2016,2016-02-01
CY209971,B/New Mexico/5097/2016,2016-02-23
CY209972,B/New Mexico/5098/2016,2016-02-23
MK380565,B/New Mexico/7105/2018,2018-01-31
KX006549,B/New York/01/2016,2016-01-06
CY218732,B/New York/01/2017,2017-01-15
MH136343,B/New York/01/2018,2018-01-04
MK715641,B/New York/01/2019,2019-01-28
KM063923,B/New York/02/2014,2014-03-25
KT854347,B/New York/02/2015,2015-02-01
CY222263,B/New York/02/2017,2017-01-31
MK999182,B/New York/02/2019,2019-02-22
KT854169,B/New York/03/2015,2015-02-20
KX614305,B/New York/03/2016,2016-02-01
CY224280,B/New York/03/2017,2017-02-01
MK999190,B/New York/03/2019,2019-03-05
KJ136229,B/New York/04/2013,2013-05-13
KX614313,B/New York/04/2016,2016-02-02
CY226064,B/New York/04/2017,2017-02-08
MH583682,B/New York/04/2018,2018-02-03
MH233842,B/New York/05/2018,2018-02-07
CY226080,B/New York/06/2017,2017-02-15
MN085930,B/New York/06/2019,2019-03-07
KJ532214,B/New York/07/2013,2013-11-20
CY229359,B/New York/07/2017,2017-02-20
KX612801,B/New York/08/2016,2016-02-07
MN085945,B/New York/08/2019,2019-03-22
KX002674,B/New York/09/2015,2015-02-10
KY042436,B/New York/09/2016,2016-02-07
KX612809,B/New York/09/2016,2016-02-07
MH585087,B/New York/09/2018,2018-02-21
KJ532243,B/New York/10/2013,2013-12-19
MH585544,B/New York/10/2018,2018-02-26
CY173923,B/New York/1000/1993,1993-02-02
CY173931,B/New York/1001/1993,1993-02-25
CY173939,B/New York/1002/1993,1993-03-02
CY173947,B/New York/1003/1993,1993-03-11
CY173955,B/New York/1004/1995,1995-01-30
CY173963,B/New York/1005/1995,1995-02-10
CY173971,B/New York/1006/1995,1995-02-10
CY173979,B/New York/1007/1995,1995-02-07
CY173995,B/New York/1009/1995,1995-02-16
CY174003,B/New York/1010/1995,1995-02-22
CY174019,B/New York/1012/1995,1995-03-02
CY174027,B/New York/1013/1995,1995-03-01
CY174035,B/New York/1014/1996,1996-03-26
CY174059,B/New York/1017/1997,1997-02-09
CY174075,B/New York/1019/1999,1999-03-02
CY174099,B/New York/1022/2000,2000-12-29
CY174107,B/New York/1023/2001,2001-01-02
CY174115,B/New York/1024/2001,2001-01-05
CY174123,B/New York/1025/2001,2001-01-04
CY174131,B/New York/1026/2001,2001-01-11
CY174139,B/New York/1027/2001,2001-01-15
CY174147,B/New York/1028/2001,2001-01-15
CY174163,B/New York/1030/2001,2001-01-16
CY174171,B/New York/1031/2001,2001-01-22
CY174187,B/New York/1033/2001,2001-01-24
CY174203,B/New York/1035/2001,2001-02-05
CY174219,B/New York/1037/2001,2001-02-07
CY174235,B/New York/1039/2001,2001-02-07
CY174251,B/New York/1041/2001,2001-02-15
CY174259,B/New York/1043/2001,2001-02-27
CY173617,B/New York/1045/2001,2001-03-01
CY174275,B/New York/1046/2001,2001-03-08
CY174283,B/New York/1047/2001,2001-03-12
CY174291,B/New York/1048/2002,2002-01-29
CY174299,B/New York/1049/2002,2002-03-04
CY174307,B/New York/1050/2002,2002-03-11
CY174315,B/New York/1051/2002,2002-03-20
CY174323,B/New York/1052/2002,2002-04-02
CY174331,B/New York/1055/2003,2003-01-29
CY174339,B/New York/1056/2003,2003-02-04
CY174347,B/New York/1057/2003,2003-02-03
CY174355,B/New York/1058/2003,2003-03-11
CY174363,B/New York/1059/2003,2003-03-13
CY174387,B/New York/1062/2004,2004-11-23
CY174395,B/New York/1063/2004,2004-12-09
CY174411,B/New York/1065/2004,2004-12-28
CY174419,B/New York/1066/2004,2004-12-29
CY174435,B/New York/1068/2005,2005-01-05
CY174443,B/New York/1069/2005,2005-01-16
CY174451,B/New York/1070/2005,2005-01-29
CY174467,B/New York/1073/2005,2005-02-19
CY174475,B/New York/1075/2005,2005-03-21
CY173633,B/New York/1076/2005,2005-03-28
CY174483,B/New York/1078/2005,2005-04-08
CY175107,B/New York/1079/2005,2005-02-13
CY175123,B/New York/1081/2005,2005-03-02
CY175131,B/New York/1082/2005,2005-03-05
CY173656,B/New York/1083/2005,2005-03-21
CY173664,B/New York/1084/2005,2005-04-04
CY174491,B/New York/1088/2006,2006-03-28
CY174499,B/New York/1089/2006,2006-04-06
CY174507,B/New York/1090/2006,2006-05-10
CY174515,B/New York/1091/2006,2006-05-15
CY174523,B/New York/1092/2006,2006-04-01
CY174531,B/New York/1093/2006,2006-03-24
CY173680,B/New York/1097/2006,2006-05-01
CY175155,B/New York/1098/2006,2006-05-06
MH584727,B/New York/11/2018,2018-03-06
CY174539,B/New York/1100/2007,2007-01-16
CY174547,B/New York/1101/2007,2007-01-17
CY174555,B/New York/1102/2007,2007-01-17
CY173640,B/New York/1103/2007,2007-01-23
CY174563,B/New York/1104/2007,2007-02-06
CY174571,B/New York/1105/2007,2007-02-06
CY174595,B/New York/1108/2007,2007-02-05
CY174603,B/New York/1109/2007,2007-02-07
CY174635,B/New York/1113/2007,2007-03-11
CY174643,B/New York/1115/2007,2007-03-18
CY174651,B/New York/1116/2007,2007-03-19
CY174667,B/New York/1118/2007,2007-03-24
CY174675,B/New York/1119/2007,2007-03-29
CY174683,B/New York/1120/2007,2007-03-30
CY174691,B/New York/1121/2007,2007-03-30
CY174699,B/New York/1122/2007,2007-04-11
CY174707,B/New York/1123/2007,2007-04-09
CY174715,B/New York/1124/2007,2007-05-02
CY175163,B/New York/1125/2007,2007-01-29
CY175171,B/New York/1126/2007,2007-02-21
CY174723,B/New York/1129/2007,2007-12-05
CY175187,B/New York/1133/2007,2007-12-19
CY174755,B/New York/1134/2008,2008-01-04
CY174763,B/New York/1135/2008,2008-01-10
CY174779,B/New York/1137/2008,2008-01-15
CY174795,B/New York/1139/2008,2008-01-14
CY174811,B/New York/1142/2008,2008-01-17
CY174835,B/New York/1145/2008,2006-01-23
CY174843,B/New York/1146/2008,2008-01-22
CY174851,B/New York/1147/2008,2008-01-28
CY174875,B/New York/1151/2008,2008-01-28
CY174899,B/New York/1154/2008,2008-01-31
CY174915,B/New York/1156/2008,2008-02-04
CY174923,B/New York/1157/2008,2008-02-06
CY174931,B/New York/1158/2008,2008-02-06
CY174955,B/New York/1161/2008,2008-01-23
CY174963,B/New York/1162/2008,2008-02-07
CY174979,B/New York/1164/2008,2008-02-19
CY174987,B/New York/1165/2008,2008-02-25
CY175035,B/New York/1171/2008,2008-02-27
CY175043,B/New York/1172/2008,2008-02-28
CY175059,B/New York/1174/2008,2008-03-04
CY175067,B/New York/1175/2008,2008-03-04
CY175075,B/New York/1176/2008,2008-03-06
CY175091,B/New York/1178/2008,2008-03-10
CY175099,B/New York/1179/2008,2008-03-03
CY175211,B/New York/1182/2008,2008-02-27
CY175219,B/New York/1183/2008,2008-03-03
CY175235,B/New York/1187/2008,2008-03-06
CY175283,B/New York/1194/2008,2008-04-10
CY176331,B/New York/1196/2007,2007-11-20
CY175299,B/New York/1201/2008,2008-11-28
CY175323,B/New York/1204/2009,2009-02-09
CY175331,B/New York/1205/2009,2009-02-09
CY175355,B/New York/1208/2009,2009-02-23
CY175371,B/New York/1210/2009,2009-03-02
CY175379,B/New York/1211/2009,2009-03-02
CY175387,B/New York/1212/2009,2009-02-19
CY175395,B/New York/1213/2009,2009-02-24
CY175403,B/New York/1214/2009,2009-02-24
CY175411,B/New York/1215/2009,2009-03-05
CY175427,B/New York/1217/2009,2009-03-08
CY175435,B/New York/1218/2009,2009-03-11
CY175459,B/New York/1221/2009,2009-02-26
CY175483,B/New York/1224/2009,2009-04-28
CY175491,B/New York/1225/2009,2009-05-07
CY173878,B/New York/1227/2009,2009-01-29
CY176347,B/New York/1228/2009,2009-02-01
CY176355,B/New York/1230/2009,2009-03-12
CY176363,B/New York/1231/2009,2009-03-24
CY176371,B/New York/1232/2009,2009-03-30
CY175499,B/New York/1235/2009,2010-02-06
CY175507,B/New York/1238/2010,2010-09-29
CY175515,B/New York/1239/2010,2010-11-26
CY175523,B/New York/1240/2010,2010-12-08
CY175539,B/New York/1242/2010,2010-12-23
CY175547,B/New York/1243/2010,2010-12-26
CY173705,B/New York/1244/2010,2010-12-23
CY175555,B/New York/1245/2011,2011-01-10
CY175563,B/New York/1246/2011,2011-01-19
CY175571,B/New York/1247/2011,2011-01-25
CY175579,B/New York/1248/2011,2011-01-25
CY175595,B/New York/1250/2011,2011-01-26
CY175619,B/New York/1253/2011,2011-01-31
CY175635,B/New York/1255/2011,2011-02-02
CY173721,B/New York/1259/2011,2011-02-01
CY175667,B/New York/1261/2011,2011-02-03
CY175675,B/New York/1262/2011,2011-02-02
CY175691,B/New York/1264/2011,2011-02-02
CY175699,B/New York/1265/2011,2011-01-31
CY175707,B/New York/1266/2011,2011-02-03
CY175715,B/New York/1267/2011,2011-02-05
CY175723,B/New York/1268/2011,2011-02-06
CY175739,B/New York/1270/2011,2011-02-08
CY175747,B/New York/1271/2011,2011-02-08
CY175755,B/New York/1272/2011,2011-02-07
CY175779,B/New York/1275/2011,2011-02-14
CY175787,B/New York/1276/2011,2011-02-17
CY175803,B/New York/1278/2011,2011-02-16
CY175811,B/New York/1279/2011,2011-02-20
CY175827,B/New York/1282/2011,2011-02-25
CY175835,B/New York/1283/2011,2011-02-18
CY175851,B/New York/1285/2011,2011-02-24
CY175859,B/New York/1286/2011,2011-03-03
CY175891,B/New York/1290/2011,2011-03-08
CY173729,B/New York/1291/2011,2011-03-09
CY175899,B/New York/1292/2011,2011-03-14
CY175907,B/New York/1293/2011,2011-03-14
CY175923,B/New York/1296/2011,2011-03-14
CY175931,B/New York/1297/2011,2011-03-20
CY175939,B/New York/1298/2011,2011-03-20
KT283546,B/New York/13/2014,2014-06-28
KX615040,B/New York/13/2016,2016-02-18
MN230615,B/New York/13/2019,2019-04-29
CY175947,B/New York/1300/2011,2011-03-27
CY175963,B/New York/1302/2011,2011-04-06
CY175971,B/New York/1303/2011,2011-04-01
CY173758,B/New York/1306/2011,2011-04-09
CY181451,B/New York/1311/2011,2011-01-24
CY181475,B/New York/1314/2011,2011-02-15
CY181435,B/New York/1315/2011,2011-02-28
CY181443,B/New York/1316/2011,2011-03-16
CY181483,B/New York/1317/2011,2011-03-22
CY181491,B/New York/1318/2011,2011-04-04
CY173766,B/New York/1324/2011,2011-04-21
CY175995,B/New York/1329/2012,2012-01-14
CY176003,B/New York/1331/2012,2012-02-28
CY176019,B/New York/1333/2012,2012-02-28
CY176035,B/New York/1335/2012,2012-03-07
CY176051,B/New York/1337/2012,2012-03-15
CY176059,B/New York/1338/2012,2012-03-16
CY176067,B/New York/1339/2012,2012-03-16
CY176075,B/New York/1340/2012,2012-03-17
CY176083,B/New York/1341/2012,2012-03-21
CY176091,B/New York/1342/2012,2012-03-20
CY176099,B/New York/1343/2012,2012-03-21
CY176107,B/New York/1344/2012,2012-03-23
CY176115,B/New York/1345/2012,2012-03-29
CY176123,B/New York/1346/2012,2012-03-30
CY176131,B/New York/1347/2012,2012-04-02
CY176147,B/New York/1349/2012,2012-04-08
CY176171,B/New York/1352/2012,2012-04-09
CY176187,B/New York/1354/2012,2012-04-11
CY176195,B/New York/1355/2012,2012-04-14
CY176203,B/New York/1356/2012,2012-04-21
CY176219,B/New York/1358/2012,2012-04-07
CY176227,B/New York/1359/2012,2012-04-10
CY176235,B/New York/1361/2012,2012-04-17
CY173788,B/New York/1362/2012,2012-04-24
CY173795,B/New York/1364/2012,2012-05-01
CY176251,B/New York/1365/2012,2012-05-03
CY176267,B/New York/1367/2012,2012-04-26
CY173803,B/New York/1368/2012,2012-04-30
CY176283,B/New York/1370/2012,2012-05-02
CY176299,B/New York/1372/2012,2012-05-07
CY173811,B/New York/1373/2012,2012-05-05
CY176307,B/New York/1374/2012,2012-05-05
CY173819,B/New York/1375/2012,2012-05-04
CY176315,B/New York/1376/2012,2012-05-10
CY173826,B/New York/1377/2012,2012-05-05
CY173833,B/New York/1378/2012,2012-05-04
CY173841,B/New York/1379/2012,2012-05-16
CY173849,B/New York/1380/2012,2012-05-15
CY173870,B/New York/1383/2012,2012-05-25
CY176323,B/New York/1384/2012,2012-06-25
CY181499,B/New York/1385/2012,2012-03-08
CY181507,B/New York/1386/2012,2012-03-14
CY174371,B/New York/1394/2003,2003-12-18
KX615048,B/New York/14/2016,2016-02-08
CY231386,B/New York/14/2017,2017-03-16
CY015364,B/New York/14e/2005,2005-03-23
MH604829,B/New York/15/2018,2018-04-09
KX615736,B/New York/16/2016,2016-03-09
KT866765,B/New York/17/2015,2015-04-10
CY233078,B/New York/17/2017,2017-04-02
KT866529,B/New York/18/2015,2015-04-08
KY043280,B/New York/18/2016,2016-03-14
CY233522,B/New York/18/2017,2017-04-03
MH606710,B/New York/18/2018,2018-04-27
MH727003,B/New York/19/2018,2018-04-30
CY233578,B/New York/20/2017,2017-04-02
MK999214,B/New York/20/2018,2018-12-22
KX616568,B/New York/21/2016,2016-03-10
KX007253,B/New York/22/2015,2015-12-29
KX006622,B/New York/23/2015,2015-12-26
KX616584,B/New York/23/2016,2016-03-07
CY237897,B/New York/23/2017,2017-04-24
CY019669,B/New York/24/1993,1993-12-08
KX006565,B/New York/24/2015,2015-12-28
KX921258,B/New York/24/2016,2016-04-06
KX006501,B/New York/25/2015,2015-12-31
KX617657,B/New York/25/2016,2016-02-27
KX921354,B/New York/26/2016,2016-03-16
KX921370,B/New York/27/2016,2016-03-28
KX617649,B/New York/28/2016,2016-04-04
CY249344,B/New York/28/2017,2017-03-01
KX921362,B/New York/29/2016,2016-04-04
CY249328,B/New York/30/2017,2017-03-23
KX617641,B/New York/32/2016,2016-04-09
CY262268,B/New York/32/2017,2017-10-30
CY263463,B/New York/34/2017,2017-11-11
CY037369,B/New York/347/1999,1999-01-19
KX921602,B/New York/35/2016,2016-04-18
KY042686,B/New York/36/2016,2016-04-23
KX922122,B/New York/37/2016,2016-04-25
KX922130,B/New York/38/2016,2016-04-25
MH081467,B/New York/38/2017,2017-12-29
CY019645,B/New York/39/1991,1991-03-20
JF972548,B/New York/39/2001,2001-01-04
KX922138,B/New York/39/2016,2016-05-03
KX922650,B/New York/42/2016,2016-04-13
KX922554,B/New York/43/2016,2016-04-26
KY042707,B/New York/46/2016,2016-05-03
KX922530,B/New York/46/2016,2016-05-03
CY209923,B/New York/4906/2015,2015-12-23
KX921618,B/New York/50/2016,2016-04-17
KX920546,B/New York/51/2016,2016-06-21
KY289943,B/New York/52/2016,2016-10-07
CY209998,B/New York/5253/2016,2016-02-28
KY289870,B/New York/53/2016,2016-10-14
CY218296,B/New York/54/2016,2016-12-02
CY217147,B/New York/55/2016,2016-12-15
CY217828,B/New York/56/2016,2016-12-23
MK380300,B/New York/7067/2018,2018-03-07
MK469138,B/New York/7294/2018,2018-02-01
MK469406,B/New York/7319/2018,2018-03-27
MK867964,B/New York/8714/2019,2019-02-10
MN073875,B/New York/9608/2019,2019-04-10
MN073883,B/New York/9609/2019,2019-04-11
CY262903,B/New York/B-WC-LVD-16-001/2016,2016-12-26
CY262863,B/New York/B-WC-LVD-16-002/2016,2016-04-12
CY263039,B/New York/B-WC-LVD-16-003/2016,2016-03-26
CY263047,B/New York/B-WC-LVD-16-004/2016,2016-05-03
CY263055,B/New York/B-WC-LVD-16-005/2016,2016-04-06
CY263063,B/New York/B-WC-LVD-16-006/2016,2016-03-29
CY263071,B/New York/B-WC-LVD-16-007/2016,2016-04-14
CY263079,B/New York/B-WC-LVD-16-008/2016,2016-04-02
CY263087,B/New York/B-WC-LVD-16-010/2016,2016-04-20
CY263095,B/New York/B-WC-LVD-16-011/2016,2016-03-09
CY262871,B/New York/B-WC-LVD-16-012/2016,2016-03-15
CY263103,B/New York/B-WC-LVD-16-015/2016,2016-02-07
CY263111,B/New York/B-WC-LVD-16-016/2016,2016-02-29
CY263119,B/New York/B-WC-LVD-16-017/2016,2016-03-14
CY262879,B/New York/B-WC-LVD-16-018/2016,2016-03-22
CY262887,B/New York/B-WC-LVD-16-019/2016,2016-04-09
CY263127,B/New York/B-WC-LVD-16-020/2016,2016-04-19
CY262895,B/New York/B-WC-LVD-16-021/2016,2016-04-17
CY262911,B/New York/B-WC-LVD-17-002/2017,2017-01-12
CY262847,B/New York/B-WC-LVD-17-003/2017,2017-01-30
CY262919,B/New York/B-WC-LVD-17-004/2017,2017-02-23
CY262927,B/New York/B-WC-LVD-17-005/2017,2017-02-19
CY262935,B/New York/B-WC-LVD-17-006/2017,2017-03-01
CY262943,B/New York/B-WC-LVD-17-007/2017,2017-03-04
CY262951,B/New York/B-WC-LVD-17-008/2017,2017-02-26
CY262855,B/New York/B-WC-LVD-17-009/2017,2017-03-21
CY262959,B/New York/B-WC-LVD-17-010/2017,2017-03-25
CY262967,B/New York/B-WC-LVD-17-011/2017,2017-04-03
CY262975,B/New York/B-WC-LVD-17-012/2017,2017-03-22
CY262991,B/New York/B-WC-LVD-17-014/2017,2017-04-15
CY262999,B/New York/B-WC-LVD-17-015/2017,2017-03-30
CY263007,B/New York/B-WC-LVD-17-016/2017,2017-02-03
CY263015,B/New York/B-WC-LVD-17-017/2017,2017-04-05
CY263023,B/New York/B-WC-LVD-17-018/2017,2017-04-05
CY263031,B/New York/B-WC-LVD-17-019/2017,2017-05-19
