CY112943,A/Netherlands/1/2002,2002-01-07
CY114047,A/Netherlands/101/1993,1993-02-15
CY112975,A/Netherlands/109/2003,2003-03-17
CY112599,A/Netherlands/115/1993,1993-02-18
CY112927,A/Netherlands/118/2001,2001-03-14
CY114343,A/Netherlands/120/2002,2002-02-26
CY114327,A/Netherlands/124/2001,2001-03-20
CY114055,A/Netherlands/126/1993,1993-02-23
CY114335,A/Netherlands/126/2001,2001-03-21
CY112991,A/Netherlands/132/2004,2004-12-04
CY114063,A/Netherlands/165/1993,1993-03-05
CY112607,A/Netherlands/179/1993,1993-02-26
CY114159,A/Netherlands/18/1994,1994-01-05
CY112951,A/Netherlands/20/2003,2003-02-18
CY113271,A/Netherlands/209/1980,1980-12-01
HQ166054,A/Netherlands/213/2003,2003-04-20
CY112983,A/Netherlands/217/2003,2003-04-20
CY112959,A/Netherlands/22/2003,2003-02-23
CY114359,A/Netherlands/222/2003,2003-04-14
CY114439,A/Netherlands/233/1982,1982-04-01
CY113295,A/Netherlands/241/1982,1982-12-01
CY112615,A/Netherlands/241/1993,1993-10-13
CY112799,A/Netherlands/271/1995,1995-12-02
CY116593,A/Netherlands/282/2009,2009-01-21
CY112583,A/Netherlands/3/1992,1992-11-22
CY114319,A/Netherlands/3/2000,2000-01-06
CY114303,A/Netherlands/300/1997,1997-12-23
CY114495,A/Netherlands/301/1999,1999-10-01
CY114367,A/Netherlands/312/2003,2003-09-25
CY113327,A/Netherlands/330/1985,1985-01-01
CY113335,A/Netherlands/333/1985,1985-02-01
CY114415,A/Netherlands/348/2007,2007-11-06
CY114071,A/Netherlands/357/1993,1993-12-06
CY114399,A/Netherlands/363/2006,2006-12-24
CY112623,A/Netherlands/371/1993,1993-12-02
CY114079,A/Netherlands/372/1993,1993-12-01
CY113015,A/Netherlands/377/2008,2008-09-27
CY114087,A/Netherlands/398/1993,1993-11-27
CY116594,A/Netherlands/399/1993,1993-12-09
CY112895,A/Netherlands/414/1998,1998-05-12
CY114391,A/Netherlands/42/2006,2006-02-25
CY112903,A/Netherlands/427/1998,1998-11-16
CY113391,A/Netherlands/450/1988,1988-03-01
CY114311,A/Netherlands/462/1998,1998-12-16
CY114487,A/Netherlands/5/1998,1998-01-14
CY112999,A/Netherlands/548/2005,2005-12-26
CY113423,A/Netherlands/620/1989,1989-11-27
CY113431,A/Netherlands/650/1989,1989-12-13
CY114407,A/Netherlands/69/2007,2007-02-19
CY113023,A/Netherlands/69/2009,2009-01-12
CY113439,A/Netherlands/738/1989,1989-12-17
CY113039,A/Netherlands/761/2009,2009-06-25
CY113663,A/Netherlands/816/1991,1991-12-19
CY113727,A/Netherlands/819/1992,1992-01-09
CY112967,A/Netherlands/88/2003,2003-03-05
CY113671,A/Netherlands/891/1991,1991-12-04
CY114287,A/Netherlands/91/1996,1996-01-30
CY113743,A/Netherlands/935/1992,1992-01-10
CY113751,A/Netherlands/938/1991,1991-12-19
KC892811,A/Nevada/01/2012,2012-01-10
KX412728,A/Nevada/01/2016,2016-01-03
GQ895038,A/Nevada/02/2008,2008-12-16
CY216099,A/Nevada/02/2017,2017-01-01
KC535446,A/Nevada/03/2010,2010-07-27
KX412824,A/Nevada/03/2016,2016-01-08
KC882765,A/Nevada/04/2010,2010-11-05
KC883335,A/Nevada/04/2011,2011-01-27
KF789561,A/Nevada/04/2013,2013-02-04
KT841765,A/Nevada/04/2015,2015-01-07
EU516184,A/Nevada/05/2007,2007-10-05
KF790031,A/Nevada/05/2013,2013-03-25
CY219278,A/Nevada/05/2017,2017-01-17
GQ385885,A/Nevada/06/2009,2009-04-08
KC883410,A/Nevada/06/2011,2011-03-07
KM064212,A/Nevada/06/2014,2014-02-06
KT841669,A/Nevada/06/2015,2015-01-08
CY222039,A/Nevada/06/2017,2017-02-06
KC882608,A/Nevada/07/2011,2011-02-08
KM064052,A/Nevada/07/2013,2013-10-08
CY222047,A/Nevada/07/2017,2017-02-08
KC892362,A/Nevada/08/2012,2012-02-07
CY228463,A/Nevada/08/2017,2017-03-02
KC892636,A/Nevada/09/2012,2012-03-01
KM064337,A/Nevada/09/2014,2014-04-05
KM852968,A/Nevada/09/2014,2014-04-05
KT841999,A/Nevada/09/2015,2015-02-05
CY230620,A/Nevada/09/2017,2017-03-06
KC892602,A/Nevada/10/2012,2012-03-05
KT842034,A/Nevada/10/2015,2015-02-14
CY235538,A/Nevada/10/2017,2017-03-22
KC892610,A/Nevada/11/2011,2011-11-04
KM852979,A/Nevada/11/2014,2014-05-28
CY235554,A/Nevada/11/2017,2017-03-25
KC892847,A/Nevada/12/2012,2012-03-30
KC892880,A/Nevada/13/2012,2012-03-12
KT842486,A/Nevada/13/2015,2015-02-11
KC892877,A/Nevada/14/2012,2012-03-13
KY090199,A/Nevada/14/2015,2015-01-14
CY255831,A/Nevada/14/2017,2017-10-03
KC892875,A/Nevada/15/2012,2012-03-04
CY255839,A/Nevada/15/2017,2017-10-06
KC892872,A/Nevada/16/2012,2012-03-02
KT842337,A/Nevada/17/2015,2015-02-18
KC892207,A/Nevada/18/2012,2012-04-02
KT838565,A/Nevada/18/2014,2014-11-10
KT842309,A/Nevada/18/2015,2015-02-18
CY258222,A/Nevada/18/2017,2017-10-14
KC892222,A/Nevada/19/2012,2012-04-06
KT842273,A/Nevada/19/2015,2015-02-18
KC892649,A/Nevada/20/2012,2012-04-03
KT837927,A/Nevada/20/2014,2014-10-27
KX416010,A/Nevada/20/2016,2016-03-10
KX917182,A/Nevada/20/2016,2016-03-10
KT842832,A/Nevada/21/2015,2015-03-02
CY260648,A/Nevada/21/2017,2017-11-02
KY089494,A/Nevada/22/2015,2015-03-10
KX417056,A/Nevada/22/2016,2016-03-04
MN247468,A/Nevada/22/2019,2019-03-25
KT835790,A/Nevada/23/2015,2015-01-26
CY260656,A/Nevada/23/2017,2017-11-04
KT840129,A/Nevada/24/2014,2014-12-04
KY089865,A/Nevada/24/2015,2015-03-09
KX415618,A/Nevada/24/2016,2016-02-28
MN222655,A/Nevada/24/2019,2019-03-26
KC893070,A/Nevada/25/2012,2012-07-10
MN319235,A/Nevada/25/2019,2019-04-12
KT888580,A/Nevada/25usafsam/2012,2012-03-05
KF790272,A/Nevada/26/2012,2012-10-31
KF789593,A/Nevada/27/2012,2012-11-18
MN084834,A/Nevada/27/2019,2019-04-16
KF789789,A/Nevada/28/2012,2012-12-10
KT840991,A/Nevada/29/2014,2014-12-23
KT840629,A/Nevada/30/2014,2014-12-17
KX416698,A/Nevada/30/2016,2016-04-03
MN221469,A/Nevada/30/2019,2019-05-21
KM064438,A/Nevada/32/2013,2013-12-25
CY265215,A/Nevada/33/2017,2017-12-22
KY089431,A/Nevada/34/2015,2015-01-27
KX917566,A/Nevada/34/2016,2016-04-20
KF790312,A/Nevada/36/2012,2012-12-29
KT843479,A/Nevada/36/2015,2015-04-06
KX003439,A/Nevada/37/2015,2015-11-13
KX003431,A/Nevada/37/2015,2015-11-13
KY115968,A/Nevada/37/2016,2016-07-29
KX003473,A/Nevada/38/2015,2015-12-14
KY289621,A/Nevada/39/2016,2016-10-12
KY289625,A/Nevada/41/2016,2016-10-17
CY209258,A/Nevada/44/2016,2016-11-01
CY209274,A/Nevada/46/2016,2016-11-08
CY208071,A/Nevada/4674/2015,2015-01-27
CY212596,A/Nevada/50/2016,2016-11-29
CY212604,A/Nevada/51/2016,2016-11-29
CY212620,A/Nevada/52/2016,2016-12-05
CY212612,A/Nevada/53/2016,2016-12-06
CY212628,A/Nevada/54/2016,2016-12-08
CY215092,A/Nevada/56/2016,2016-12-08
MK743041,A/Nevada/8014/2019,2019-01-16
MK763706,A/Nevada/8155/2019,2019-01-28
MK869293,A/Nevada/8616/2019,2019-02-06
MK912864,A/Nevada/8784/2019,2019-03-08
MK927892,A/Nevada/8968/2019,2019-02-07
MN169754,A/Nevada/9084/2019,2019-03-18
CY093329,A/Nevada/WRAIR1258P/2009,2009-02-01
GQ385888,A/New Hampshire/01/2009,2009-02-16
KC883341,A/New Hampshire/01/2011,2011-01-17
MK745482,A/New Hampshire/01/2019,2019-01-01
MK772508,A/New Hampshire/01/2019,2019-01-01
KC882934,A/New Hampshire/02/2011,2011-01-13
CY214692,A/New Hampshire/02/2017,2017-01-03
KF790406,A/New Hampshire/03/2013,2013-02-03
KM063974,A/New Hampshire/03/2014,2014-01-21
KY089550,A/New Hampshire/03/2015,2015-01-08
KX415074,A/New Hampshire/03/2016,2016-02-15
CY216155,A/New Hampshire/03/2017,2017-01-18
MH082591,A/New Hampshire/03/2018,2018-01-14
MK745498,A/New Hampshire/03/2019,2019-01-05
GQ385823,A/New Hampshire/04/2009,2009-02-28
KC882833,A/New Hampshire/04/2010,2010-11-23
KC892318,A/New Hampshire/04/2012,2012-02-20
CY216147,A/New Hampshire/04/2017,2017-01-20
KC882940,A/New Hampshire/05/2011,2011-01-31
KC892627,A/New Hampshire/05/2012,2012-03-04
KT836165,A/New Hampshire/05/2015,2015-01-22
KC883101,A/New Hampshire/06/2011,2011-03-01
KT835837,A/New Hampshire/06/2015,2015-01-29
CY220321,A/New Hampshire/06/2017,2017-01-31
MH127024,A/New Hampshire/06/2018,2018-01-23
KC883149,A/New Hampshire/07/2011,2011-04-11
KT835803,A/New Hampshire/07/2015,2015-01-28
KX415562,A/New Hampshire/07/2016,2016-02-11
CY220329,A/New Hampshire/07/2017,2017-02-05
KM064360,A/New Hampshire/08/2014,2014-03-05
CY223896,A/New Hampshire/08/2017,2017-02-08
MN000527,A/New Hampshire/08/2019,2019-01-29
MK677173,A/New Hampshire/08/2019,2019-01-29
KM063975,A/New Hampshire/09/2014,2014-03-23
KX415570,A/New Hampshire/09/2016,2016-03-09
CY223904,A/New Hampshire/09/2017,2017-02-14
MK677181,A/New Hampshire/09/2019,2019-01-29
KC892698,A/New Hampshire/10/2011,2011-12-28
KC892345,A/New Hampshire/10/2012,2012-05-05
KM064494,A/New Hampshire/10/2014,2014-03-28
KX416138,A/New Hampshire/11/2016,2016-03-18
KT842536,A/New Hampshire/12/2015,2015-02-01
CY227280,A/New Hampshire/12/2017,2017-02-22
KX416146,A/New Hampshire/13/2016,2016-03-18
CY227288,A/New Hampshire/13/2017,2017-02-23
EF512565,A/New Hampshire/14/2004,2004-12-13
CY227656,A/New Hampshire/14/2017,2017-03-09
KT842013,A/New Hampshire/15/2015,2015-02-25
KX416618,A/New Hampshire/15/2016,2016-03-10
CY227648,A/New Hampshire/15/2017,2017-03-14
MN084837,A/New Hampshire/15/2019,2019-02-25
KF789595,A/New Hampshire/16/2012,2012-11-19
CY228775,A/New Hampshire/16/2017,2017-03-25
CY228783,A/New Hampshire/17/2017,2017-03-28
KR057661,A/New Hampshire/18/2014,2014-08-28
KT842335,A/New Hampshire/18/2015,2015-02-11
CY232518,A/New Hampshire/18/2017,2017-04-06
MH307113,A/New Hampshire/18/2018,2018-03-15
KT836955,A/New Hampshire/19/2014,2014-09-28
CY232526,A/New Hampshire/19/2017,2017-04-08
KY003467,A/New Hampshire/20/2016,2016-09-07
CY234548,A/New Hampshire/20/2017,2017-04-23
CY245096,A/New Hampshire/21/2017,2017-09-02
CY250374,A/New Hampshire/21/2017,2017-09-02
CY249981,A/New Hampshire/22/2017,2017-09-27
MK240622,A/New Hampshire/22/2018,2018-03-31
MN084858,A/New Hampshire/22/2019,2019-03-19
CY255887,A/New Hampshire/23/2017,2017-10-12
CY210546,A/New Hampshire/24/2016,2016-11-18
CY260741,A/New Hampshire/24/2017,2017-11-01
MH898335,A/New Hampshire/24/2018,2018-07-23
MN084866,A/New Hampshire/24/2019,2019-03-20
CY211876,A/New Hampshire/25/2016,2016-11-27
CY260987,A/New Hampshire/25/2017,2017-11-17
MK027466,A/New Hampshire/25/2018,2018-08-05
CY214380,A/New Hampshire/26/2016,2016-12-04
CY213036,A/New Hampshire/27/2016,2016-12-12
MK363374,A/New Hampshire/27/2018,2018-10-10
MK363578,A/New Hampshire/27/2018,2018-10-10
MN084874,A/New Hampshire/27/2019,2019-04-09
KT839401,A/New Hampshire/29/2014,2014-12-04
CY264387,A/New Hampshire/29/2017,2017-11-27
MN084882,A/New Hampshire/29/2019,2019-04-14
MG831064,A/New Hampshire/30/2017,2017-12-16
MH082602,A/New Hampshire/31/2017,2017-12-25
KT839419,A/New Hampshire/32/2014,2014-12-08
MK474738,A/New Hampshire/32/2018,2018-11-25
KU589869,A/New Hampshire/40/2015,2015-09-14
KC882562,A/New Jersey/01/2011,2011-01-11
KC892738,A/New Jersey/01/2012,2012-02-03
KM064236,A/New Jersey/01/2014,2014-03-06
CY214596,A/New Jersey/01/2017,2017-01-01
MK857262,A/New Jersey/01/2019,2019-01-13
KC882552,A/New Jersey/02/2010,2010-12-28
KC882556,A/New Jersey/02/2011,2011-01-11
KF790317,A/New Jersey/02/2013,2013-01-19
KM064009,A/New Jersey/02/2014,2014-04-01
CY216299,A/New Jersey/02/2017,2017-01-05
KC882887,A/New Jersey/03/2010,2010-12-07
KF789837,A/New Jersey/03/2013,2013-03-11
CY216275,A/New Jersey/03/2017,2017-01-07
MH082618,A/New Jersey/03/2018,2018-01-07
MK676764,A/New Jersey/03/2019,2019-01-22
KC882884,A/New Jersey/04/2010,2010-11-28
KC882520,A/New Jersey/04/2011,2011-02-03
KF789586,A/New Jersey/04/2012,2012-11-19
KT842330,A/New Jersey/04/2015,2015-02-01
CY216283,A/New Jersey/04/2017,2017-01-08
MH082626,A/New Jersey/04/2018,2018-01-08
KF789863,A/New Jersey/05/2013,2013-05-15
KT843099,A/New Jersey/06/2015,2015-03-02
KX414930,A/New Jersey/06/2016,2016-01-18
CY216307,A/New Jersey/06/2017,2017-01-18
KX415322,A/New Jersey/07/2016,2016-02-25
MH127039,A/New Jersey/07/2018,2018-01-26
KC892742,A/New Jersey/08/2011,2011-10-06
KF789682,A/New Jersey/08/2012,2012-11-28
KM064464,A/New Jersey/08/2013,2013-09-26
KY090376,A/New Jersey/08/2015,2015-01-19
CY220193,A/New Jersey/08/2017,2017-01-30
KT836087,A/New Jersey/09/2015,2015-01-26
MH307116,A/New Jersey/09/2018,2018-01-26
KM064210,A/New Jersey/10/2013,2013-10-07
CY220209,A/New Jersey/10/2017,2017-01-30
KT842571,A/New Jersey/11/2015,2015-02-21
CY220217,A/New Jersey/11/2017,2017-02-02
KT835957,A/New Jersey/12/2015,2015-01-29
CY230982,A/New Jersey/12/2017,2017-02-13
CY230990,A/New Jersey/12/2017,2017-02-13
MN002040,A/New Jersey/12/2019,2019-02-07
KT843313,A/New Jersey/13/2015,2015-03-21
EU516040,A/New Jersey/14/2007,2007-07-25
EU885525,A/New Jersey/14/2008,2008-04-04
KM064308,A/New Jersey/14/2013,2013-12-05
CY223968,A/New Jersey/14/2017,2017-02-14
MH233465,A/New Jersey/14/2018,2018-02-18
KX416298,A/New Jersey/15/2016,2016-03-27
CY223976,A/New Jersey/15/2017,2017-02-14
CY227296,A/New Jersey/16/2017,2017-02-26
MK240894,A/New Jersey/16/2018,2018-02-23
MK268553,A/New Jersey/16/2018,2018-02-23
KM064303,A/New Jersey/17/2013,2013-11-22
KX416578,A/New Jersey/17/2016,2016-04-06
MK240830,A/New Jersey/17/2018,2018-03-05
EU516224,A/New Jersey/19/2007,2007-12-19
CY227552,A/New Jersey/19/2017,2017-03-05
CY227560,A/New Jersey/20/2017,2017-03-08
MK027628,A/New Jersey/20/2018,2018-03-11
EU566985,A/New Jersey/21/2007,2007-12-31
CY227568,A/New Jersey/21/2017,2017-03-10
KT837249,A/New Jersey/22/2014,2014-09-16
KX917630,A/New Jersey/22/2016,2016-04-20
CY228799,A/New Jersey/22/2017,2017-03-20
MN222711,A/New Jersey/22/2019,2019-03-07
KX917918,A/New Jersey/23/2016,2016-05-02
CY228807,A/New Jersey/23/2017,2017-03-21
MH540914,A/New Jersey/23/2018,2018-03-19
CY235370,A/New Jersey/24/2017,2017-02-24
MN084898,A/New Jersey/24/2019,2019-03-17
KY089830,A/New Jersey/25/2014,2014-11-16
MN084906,A/New Jersey/25/2019,2019-03-22
CY240033,A/New Jersey/26/2017,2017-06-21
MK241410,A/New Jersey/26/2018,2018-04-02
KT838963,A/New Jersey/27/2014,2014-11-19
MH845992,A/New Jersey/27/2018,2018-04-04
CY240002,A/New Jersey/28/2017,2017-07-14
MN372961,A/New Jersey/28/2019,2019-04-05
KT839314,A/New Jersey/29/2014,2014-11-20
MN319259,A/New Jersey/29/2019,2019-04-09
CY243513,A/New Jersey/30/2017,2017-08-13
MH540927,A/New Jersey/30/2018,2018-04-11
CY247223,A/New Jersey/31/2017,2017-09-19
MH540935,A/New Jersey/31/2018,2018-04-15
KY089771,A/New Jersey/32/2014,2014-12-03
CY260297,A/New Jersey/32/2017,2017-10-05
MH540447,A/New Jersey/33/2014,2014-12-22
CY255791,A/New Jersey/33/2017,2017-10-06
MH669741,A/New Jersey/33/2018,2018-05-02
CY260373,A/New Jersey/34/2017,2017-10-19
CY260780,A/New Jersey/35/2017,2017-11-03
MH669749,A/New Jersey/35/2018,2018-05-14
CY264936,A/New Jersey/36/2017,2017-11-27
MH307132,A/New Jersey/38/2017,2017-12-07
MH898343,A/New Jersey/38/2018,2018-07-10
MK077410,A/New Jersey/41/2018,2018-08-11
MK398593,A/New Jersey/42/2018,2018-10-15
KT843521,A/New Jersey/48/2015,2015-04-14
MK474893,A/New Jersey/48/2018,2018-11-28
KT843351,A/New Jersey/49/2015,2015-04-14
KT843997,A/New Jersey/50/2015,2015-07-05
KU590300,A/New Jersey/52/2015,2015-09-01
KX003952,A/New Jersey/52/2015,2015-09-01
MK555124,A/New Jersey/52/2018,2018-12-06
MK554964,A/New Jersey/53/2018,2018-12-06
KX412816,A/New Jersey/55/2015,2015-12-13
KX413048,A/New Jersey/56/2015,2015-10-09
MK400930,A/New Jersey/7168/2018,2018-01-10
MK401537,A/New Jersey/7235/2018,2018-03-20
MK401538,A/New Jersey/7236/2018,2018-04-04
MK380084,A/New Jersey/7529/2018,2018-10-30
MK743045,A/New Jersey/8024/2019,2019-01-17
MK743564,A/New Jersey/8025/2019,2019-01-23
MK912880,A/New Jersey/8786/2019,2019-03-12
MN169762,A/New Jersey/9085/2019,2019-03-18
MN169197,A/New Jersey/9086/2019,2019-03-19
MK960662,A/New Jersey/9380/2019,2019-03-28
MK960670,A/New Jersey/9382/2019,2019-04-01
MK960694,A/New Jersey/9385/2019,2019-04-02
MH701742,A/New Jersey/93924/2018,2018-02-20
MN074444,A/New Jersey/9509/2019,2019-04-04
MN074452,A/New Jersey/9510/2019,2019-04-08
MK633787,A/New Jersey/NHRC-OID_94076/2018,2018-12-26
CY090967,A/New Jersey/NHRC0001/2003,2003-11-26
CY092219,A/New Jersey/NHRC0001/2005,2005-02-10
CY093289,A/New Jersey/WRAIR1248P/2009,2009-01-01
KC882913,A/New Mexico/01/2011,2011-01-18
FJ179357,A/New Mexico/02/2008,2008-05-10
KC892371,A/New Mexico/02/2012,2012-01-24
CY216075,A/New Mexico/02/2017,2017-01-10
GQ895008,A/New Mexico/03/2009,2009-01-27
KC883441,A/New Mexico/03/2011,2011-01-24
KF790467,A/New Mexico/03/2013,2013-01-02
KY090103,A/New Mexico/03/2015,2015-01-10
MH082634,A/New Mexico/03/2018,2018-01-02
KC892553,A/New Mexico/04/2012,2012-03-01
KF790458,A/New Mexico/04/2013,2013-01-16
CY220409,A/New Mexico/04/2017,2017-01-22
KF790344,A/New Mexico/05/2013,2013-01-18
KM064030,A/New Mexico/05/2014,2014-02-13
CY220417,A/New Mexico/05/2017,2017-01-23
MH080121,A/New Mexico/05/2018,2018-01-16
MK744426,A/New Mexico/05/2019,2019-01-22
KC892509,A/New Mexico/06/2012,2012-02-20
KF789729,A/New Mexico/06/2013,2013-02-23
KM064038,A/New Mexico/06/2014,2014-03-30
CY221959,A/New Mexico/06/2017,2017-02-07
MH307140,A/New Mexico/06/2018,2018-01-16
KM063998,A/New Mexico/07/2014,2014-03-29
KT836073,A/New Mexico/07/2015,2015-01-20
MH127047,A/New Mexico/07/2018,2018-01-29
KF790013,A/New Mexico/08/2013,2013-03-13
KM852897,A/New Mexico/08/2014,2014-04-07
KM852923,A/New Mexico/08/2014,2014-04-07
MH127055,A/New Mexico/08/2018,2018-01-29
MK744434,A/New Mexico/08/2019,2019-01-28
KC883416,A/New Mexico/09/2011,2011-04-07
KC892210,A/New Mexico/09/2012,2012-03-15
KF790016,A/New Mexico/09/2013,2013-03-22
KX415378,A/New Mexico/09/2016,2016-02-21
CY223215,A/New Mexico/09/2017,2017-02-22
KM852906,A/New Mexico/10/2014,2014-04-05
KM852909,A/New Mexico/10/2014,2014-04-05
CY264659,A/New Mexico/10/2014,2014-04-05
KX415386,A/New Mexico/10/2016,2016-02-19
MH586238,A/New Mexico/10/2018,2018-02-13
MK772097,A/New Mexico/10/2019,2019-02-10
KC883096,A/New Mexico/11/2011,2011-03-08
KC892285,A/New Mexico/11/2012,2012-04-16
KF789643,A/New Mexico/11/2013,2013-04-30
KM852920,A/New Mexico/11/2014,2014-04-11
KM852929,A/New Mexico/11/2014,2014-04-11
CY223223,A/New Mexico/11/2017,2017-02-28
KC892752,A/New Mexico/12/2011,2011-12-29
KT842909,A/New Mexico/12/2015,2015-03-10
MH586246,A/New Mexico/12/2018,2018-02-14
KY089787,A/New Mexico/13/2015,2015-03-07
CY225416,A/New Mexico/14/2017,2017-03-09
CY225424,A/New Mexico/15/2017,2017-03-13
KY089379,A/New Mexico/16/2015,2015-03-02
CY228839,A/New Mexico/16/2017,2017-03-26
CY234354,A/New Mexico/16/2017,2017-03-26
CY228847,A/New Mexico/17/2017,2017-03-26
MH792700,A/New Mexico/17/2018,2018-03-19
MH358756,A/New Mexico/17/2018,2018-03-19
KT843204,A/New Mexico/18/2015,2015-03-18
CY230732,A/New Mexico/18/2017,2017-04-04
MH358768,A/New Mexico/18/2018,2018-03-20
KT843413,A/New Mexico/19/2015,2015-04-01
MN002063,A/New Mexico/19/2019,2019-03-04
CY249885,A/New Mexico/20/2017,2017-09-13
MK027629,A/New Mexico/20/2018,2018-04-09
CY249893,A/New Mexico/21/2017,2017-09-19
KT843769,A/New Mexico/22/2015,2015-07-27
KF790313,A/New Mexico/23/2012,2012-12-08
KM064416,A/New Mexico/23/2013,2013-12-19
CY256223,A/New Mexico/23/2017,2017-10-17
KF790383,A/New Mexico/24/2012,2012-12-10
MN247628,A/New Mexico/25/2019,2019-03-30
CY260688,A/New Mexico/26/2017,2017-11-06
KT837154,A/New Mexico/27/2014,2014-09-18
KT837045,A/New Mexico/27/2014,2014-09-18
KT838264,A/New Mexico/28/2014,2014-10-15
KT838388,A/New Mexico/29/2014,2014-11-18
KX416282,A/New Mexico/29/2016,2016-03-20
MK624446,A/New Mexico/29/2018,2018-12-11
KT839250,A/New Mexico/30/2014,2014-11-28
KX412632,A/New Mexico/30/2015,2015-12-13
KX416290,A/New Mexico/30/2016,2016-03-20
MN084922,A/New Mexico/30/2019,2019-04-16
MN084930,A/New Mexico/31/2019,2019-04-16
KX416778,A/New Mexico/33/2016,2016-03-27
MH082649,A/New Mexico/33/2017,2017-12-30
KX416786,A/New Mexico/34/2016,2016-03-29
KX917654,A/New Mexico/36/2016,2016-04-04
KX918022,A/New Mexico/44/2016,2016-04-12
KY116144,A/New Mexico/48/2016,2016-09-05
CY209146,A/New Mexico/50/2016,2016-10-27
CY212580,A/New Mexico/54/2016,2016-11-26
CY213228,A/New Mexico/55/2016,2016-12-14
CY213236,A/New Mexico/56/2016,2016-12-15
CY214668,A/New Mexico/57/2016,2016-12-25
CY214676,A/New Mexico/58/2016,2016-12-26
MK401540,A/New Mexico/7238/2018,2018-02-07
MK912904,A/New Mexico/8791/2019,2019-03-12
MK960718,A/New Mexico/9388/2019,2019-03-29
MK960726,A/New Mexico/9389/2019,2019-04-01
MN074460,A/New Mexico/9511/2019,2019-04-03
CY069423,A/New Mexico/WRAIR1139P/2009,2009-02-09
KC893111,A/New York/01/2012,2012-01-15
KY089105,A/New York/01/2015,2015-01-02
KC893184,A/New York/02/2012,2012-01-16
KT836111,A/New York/02/2015,2015-01-21
MH081864,A/New York/02/2018,2018-01-17
GQ385847,A/New York/03/2009,2009-01-21
KF790133,A/New York/03/2013,2013-01-02
KX413819,A/New York/03/2016,2016-01-04
CY216755,A/New York/03/2017,2017-01-24
MH127063,A/New York/03/2018,2018-01-08
MK745530,A/New York/03/2019,2019-01-05
KF789733,A/New York/04/2013,2013-03-18
KM064495,A/New York/04/2014,2014-01-25
KT836122,A/New York/04/2015,2015-01-22
MK677245,A/New York/04/2019,2019-01-21
KC535418,A/New York/05/2010,2010-03-25
KC883128,A/New York/05/2011,2011-01-31
KF790024,A/New York/05/2013,2013-03-27
KT841608,A/New York/05/2015,2015-01-06
MK677253,A/New York/05/2019,2019-01-28
EU852000,A/New York/06/2008,2008-02-13
KC882653,A/New York/06/2010,2010-08-02
KC883155,A/New York/06/2011,2011-04-13
KF790372,A/New York/06/2013,2013-04-10
CY222799,A/New York/06/2017,2017-02-05
EU885510,A/New York/07/2008,2008-01-24
KC882605,A/New York/07/2010,2010-11-14
KC892890,A/New York/07/2012,2012-02-15
KT841459,A/New York/07/2015,2015-01-07
KX413971,A/New York/07/2016,2016-01-11
MH586254,A/New York/07/2018,2018-01-16
EU885511,A/New York/08/2008,2008-02-13
KC883138,A/New York/08/2011,2011-03-01
KM063962,A/New York/08/2013,2013-09-18
KM063957,A/New York/08/2014,2014-04-01
KT841562,A/New York/08/2015,2015-01-07
MH586262,A/New York/08/2018,2018-01-30
EU885539,A/New York/09/2008,2008-04-21
MH586270,A/New York/09/2018,2018-02-02
CY001023,A/New York/1/2003,2003-10-28
KT841533,A/New York/10/2015,2015-01-08
CY000227,A/New York/100/2002,2002-01-22
CY172185,A/New York/1000/2005,2005-08-30
CY172193,A/New York/1001/2005,2005-11-10
CY172201,A/New York/1002/2005,2005-12-27
CY173601,A/New York/1003/2005,2005-12-20
CY172209,A/New York/1005/2006,2006-01-04
CY172217,A/New York/1006/2006,2006-01-08
CY172225,A/New York/1008/2006,2006-01-11
CY172233,A/New York/1009/2006,2006-01-12
CY001106,A/New York/101/2002,2002-02-04
CY172241,A/New York/1010/2006,2006-01-13
CY172249,A/New York/1011/2006,2006-01-24
CY172257,A/New York/1012/2006,2006-01-24
CY172265,A/New York/1013/2006,2006-02-06
CY172273,A/New York/1014/2006,2006-02-07
CY172281,A/New York/1015/2006,2006-02-07
CY172289,A/New York/1016/2006,2006-02-14
CY172297,A/New York/1017/2006,2006-02-14
CY172305,A/New York/1018/2006,2006-02-15
CY172313,A/New York/1019/2006,2006-04-20
CY001319,A/New York/102/2002,2002-01-23
CY172321,A/New York/1020/2006,2006-02-15
CY172337,A/New York/1022/2006,2006-02-16
CY172345,A/New York/1023/2006,2006-02-16
CY172361,A/New York/1025/2006,2006-02-17
CY172369,A/New York/1026/2006,2006-02-17
CY172385,A/New York/1028/2006,2006-02-20
CY172393,A/New York/1029/2006,2006-02-24
CY000419,A/New York/103/2002,2002-01-25
CY210300,A/New York/103/2016,2016-10-26
CY172401,A/New York/1030/2006,2006-02-27
CY172409,A/New York/1031/2006,2006-02-28
CY172417,A/New York/1032/2006,2006-03-06
CY172425,A/New York/1033/2006,2006-03-07
CY172433,A/New York/1034/2006,2006-03-07
CY172449,A/New York/1036/2006,2006-03-08
CY172457,A/New York/1037/2006,2006-03-09
CY172465,A/New York/1039/2006,2006-03-12
CY210403,A/New York/104/2016,2016-10-25
CY172473,A/New York/1040/2006,2006-03-12
CY172481,A/New York/1041/2006,2006-03-13
CY172489,A/New York/1042/2006,2006-03-13
CY172497,A/New York/1043/2006,2006-03-14
CY172529,A/New York/1048/2006,2006-03-31
CY001130,A/New York/105/2002,2002-02-05
