KT866329,B/Massachusetts/13/2015,2015-04-22
KX921376,B/Massachusetts/13/2016,2016-03-31
CY233512,B/Massachusetts/13/2017,2017-04-13
MH604731,B/Massachusetts/13/2018,2018-04-09
KT865948,B/Massachusetts/14/2015,2015-04-25
MN230461,B/Massachusetts/14/2019,2019-05-29
KT853975,B/Massachusetts/15/2015,2015-04-24
CY233720,B/Massachusetts/15/2017,2017-04-14
MH606576,B/Massachusetts/15/2018,2018-04-24
KT866337,B/Massachusetts/16/2015,2015-04-22
KX922008,B/Massachusetts/16/2016,2016-05-02
CY237296,B/Massachusetts/16/2017,2017-05-01
CY237690,B/Massachusetts/17/2017,2017-05-15
MK025852,B/Massachusetts/17/2018,2018-08-16
CY212114,B/Massachusetts/18/2016,2016-12-11
CY263605,B/Massachusetts/18/2017,2017-11-25
MK625928,B/Massachusetts/18/2018,2018-12-31
CY215346,B/Massachusetts/19/2016,2016-12-27
MH080586,B/Massachusetts/19/2017,2017-12-23
CY187777,B/Massachusetts/3859/2014,2014-04-28
CY187778,B/Massachusetts/3860/2014,2014-05-01
CY189817,B/Massachusetts/3897/2014,2014-05-22
CY194118,B/Massachusetts/4865/2015,2015-04-10
CY209809,B/Massachusetts/5324/2016,2016-03-14
CY209890,B/Massachusetts/5405/2016,2016-03-25
CY210145,B/Massachusetts/5574/2016,2016-04-20
MK469045,B/Massachusetts/7289/2018,2018-02-13
KF142472,B/Mato Grosso/4794/2013,2013-01-10
EU515970,B/Memphis/11/2007,2007-02-14
CY018445,B/Mexico/84/2000,2000-03-10
GQ451551,B/Michigan/01/2009,2009-04-04
JN899544,B/Michigan/01/2009,2009-04-04
KC813755,B/Michigan/01/2011,2011-01-04
KC891631,B/Michigan/01/2012,2012-01-13
KJ136231,B/Michigan/01/2013,2013-03-01
KM063743,B/Michigan/01/2014,2014-01-22
MK630543,B/Michigan/01/2019,2019-01-01
GQ451464,B/Michigan/02/2009,2009-04-05
KC891628,B/Michigan/02/2012,2012-01-11
KJ532216,B/Michigan/02/2013,2013-12-11
KT283504,B/Michigan/02/2014,2014-05-18
KT853421,B/Michigan/02/2015,2015-01-21
FJ009298,B/Michigan/03/2008,2008-03-19
KC813905,B/Michigan/03/2011,2011-02-01
KC891933,B/Michigan/03/2012,2012-03-13
KJ532227,B/Michigan/03/2013,2013-12-28
KT283548,B/Michigan/03/2014,2014-08-26
CY218262,B/Michigan/03/2017,2017-01-18
MK857900,B/Michigan/03/2019,2019-02-04
CY018373,B/Michigan/04/2006,2006-04-04
FJ009312,B/Michigan/04/2008,2008-03-27
KC813908,B/Michigan/04/2011,2011-02-14
KX613999,B/Michigan/04/2016,2016-02-08
MH130490,B/Michigan/04/2018,2018-01-06
EU914190,B/Michigan/05/2008,2008-04-21
KC813943,B/Michigan/05/2011,2011-03-25
KT734886,B/Michigan/05/2013,2013-02-19
MK857916,B/Michigan/05/2019,2019-02-10
KC813956,B/Michigan/06/2011,2011-04-07
KT734973,B/Michigan/06/2013,2013-03-18
MH136229,B/Michigan/06/2018,2018-01-16
KT734974,B/Michigan/07/2013,2013-03-28
CY221094,B/Michigan/07/2017,2017-01-21
KC891598,B/Michigan/09/2011,2011-09-29
KX615390,B/Michigan/09/2016,2016-02-16
CY221494,B/Michigan/09/2017,2017-02-06
FJ686891,B/Michigan/10/2008,2008-07-11
FJ686881,B/Michigan/11/2008,2008-11-05
MK996001,B/Michigan/11/2019,2019-01-29
MH726969,B/Michigan/115/2018,2018-04-13
MH726977,B/Michigan/116/2018,2018-04-23
MK398348,B/Michigan/117/2018,2018-11-06
MK554900,B/Michigan/118/2018,2018-12-12
MK554911,B/Michigan/119/2018,2018-12-18
MK630551,B/Michigan/120/2018,2018-12-22
MN085776,B/Michigan/13/2019,2019-03-14
EU515911,B/Michigan/14/2007,2007-04-06
MN085784,B/Michigan/14/2019,2019-03-21
KX615462,B/Michigan/15/2016,2016-03-07
CY230037,B/Michigan/15/2017,2017-02-17
MN085792,B/Michigan/15/2019,2019-03-27
KX615470,B/Michigan/16/2016,2016-03-09
MH245494,B/Michigan/16/2018,2018-02-19
MN085800,B/Michigan/16/2019,2019-04-07
CY230061,B/Michigan/17/2017,2017-03-01
MH585068,B/Michigan/17/2018,2018-03-11
MN156020,B/Michigan/17/2019,2019-04-14
KX920816,B/Michigan/18/2016,2016-02-17
CY230109,B/Michigan/18/2017,2017-03-01
MH585461,B/Michigan/18/2018,2018-02-22
MN156028,B/Michigan/18/2019,2019-04-17
CY226446,B/Michigan/19/2017,2017-02-21
MH585474,B/Michigan/19/2018,2018-03-03
MN156036,B/Michigan/19/2019,2019-04-18
KX616942,B/Michigan/20/2016,2016-03-11
CY232106,B/Michigan/20/2017,2017-03-01
MN156044,B/Michigan/20/2019,2019-04-22
MN156052,B/Michigan/21/2019,2019-04-23
CY229877,B/Michigan/22/2017,2017-03-13
MN156060,B/Michigan/22/2019,2019-04-25
KY043547,B/Michigan/23/2016,2016-03-14
KY043749,B/Michigan/23/2016,2016-03-14
MN156068,B/Michigan/23/2019,2019-04-29
KF217107,B/Michigan/24/2012,2012-08-29
KX921216,B/Michigan/24/2016,2016-03-18
KF216772,B/Michigan/25/2012,2012-09-25
KX921224,B/Michigan/26/2016,2016-03-16
CY238708,B/Michigan/27/2017,2017-03-14
CY240134,B/Michigan/27/2017,2017-03-14
MH584580,B/Michigan/27/2018,2018-02-05
KF216556,B/Michigan/28/2012,2012-12-23
KX921232,B/Michigan/29/2016,2016-03-28
CY238694,B/Michigan/29/2017,2017-03-16
MH584593,B/Michigan/29/2018,2018-03-26
KX921240,B/Michigan/30/2016,2016-04-04
MH584601,B/Michigan/30/2018,2018-04-09
CY233440,B/Michigan/31/2017,2017-03-28
MN230469,B/Michigan/31/2019,2019-05-06
CY233456,B/Michigan/32/2017,2017-03-28
MH604755,B/Michigan/32/2018,2018-04-18
CY229989,B/Michigan/33/2017,2017-03-27
MH606592,B/Michigan/33/2018,2018-04-19
MN230481,B/Michigan/33/2019,2019-05-15
KY289814,B/Michigan/34/2016,2016-10-17
CY229997,B/Michigan/34/2017,2017-04-03
CY238577,B/Michigan/37/2017,2017-04-10
MH606600,B/Michigan/37/2018,2018-05-18
CY238609,B/Michigan/39/2017,2017-04-17
CY238616,B/Michigan/40/2017,2017-04-27
KU592411,B/Michigan/41/2015,2015-09-30
KX614151,B/Michigan/41/2015,2015-09-30
CY234152,B/Michigan/41/2017,2017-04-21
CY234144,B/Michigan/42/2017,2017-04-22
KX007311,B/Michigan/43/2015,2015-12-07
CY237927,B/Michigan/43/2017,2017-05-04
CY237935,B/Michigan/44/2017,2017-05-05
CY247613,B/Michigan/51/2017,2017-03-01
CY247621,B/Michigan/52/2017,2017-03-01
CY247645,B/Michigan/55/2017,2017-03-02
CY217898,B/Michigan/56/2016,2016-12-14
CY247637,B/Michigan/56/2017,2017-03-03
CY211154,B/Michigan/57/2016,2016-11-17
CY247653,B/Michigan/57/2017,2017-03-07
CY218316,B/Michigan/58/2016,2016-11-30
CY247661,B/Michigan/58/2017,2017-03-13
CY212138,B/Michigan/59/2016,2016-12-10
CY212322,B/Michigan/60/2016,2016-12-20
CY212330,B/Michigan/61/2016,2016-12-22
CY247677,B/Michigan/67/2017,2017-04-03
CY239152,B/Michigan/78/2017,2017-05-21
CY239160,B/Michigan/79/2017,2017-06-01
CY240305,B/Michigan/80/2017,2017-06-21
CY240313,B/Michigan/81/2017,2017-07-10
CY250475,B/Michigan/83/2017,2017-09-05
CY250259,B/Michigan/85/2017,2017-09-23
CY250763,B/Michigan/86/2017,2017-09-29
CY250771,B/Michigan/87/2017,2017-10-10
CY262129,B/Michigan/88/2017,2017-10-19
CY258756,B/Michigan/88/2017,2017-10-19
CY260250,B/Michigan/89/2017,2017-11-03
MH130947,B/Michigan/90/2017,2017-11-28
MH130955,B/Michigan/91/2017,2017-12-06
MH130963,B/Michigan/92/2017,2017-12-13
MH130971,B/Michigan/93/2017,2017-12-14
MH130979,B/Michigan/94/2017,2017-12-19
MH130987,B/Michigan/95/2017,2017-12-23
CY199697,B/Midcentral/2/2013,2013-08-14
CY199921,B/Midcentral/5/2013,2013-10-08
EU779571,B/Minnesota/01/2008,2008-02-01
GQ340649,B/Minnesota/01/2009,2009-01-10
JQ034240,B/Minnesota/01/2011,2011-01-02
KC891658,B/Minnesota/01/2012,2012-02-13
KT854190,B/Minnesota/01/2015,2015-02-23
CY217346,B/Minnesota/01/2017,2017-01-02
MH081258,B/Minnesota/01/2018,2018-01-01
EU852029,B/Minnesota/02/2008,2008-03-19
GQ451514,B/Minnesota/02/2009,2009-03-12
KC891595,B/Minnesota/02/2012,2012-05-12
KF217074,B/Minnesota/02/2013,2013-02-08
KM063618,B/Minnesota/02/2014,2014-04-07
MK857742,B/Minnesota/02/2019,2019-02-17
GQ451516,B/Minnesota/03/2009,2009-03-05
KF216855,B/Minnesota/03/2013,2013-03-25
KM063709,B/Minnesota/03/2014,2014-05-10
KY043188,B/Minnesota/03/2016,2016-01-26
EU852037,B/Minnesota/04/2008,2008-03-10
KC891976,B/Minnesota/04/2011,2011-09-23
KF216888,B/Minnesota/04/2012,2012-10-29
KJ136201,B/Minnesota/04/2013,2013-04-08
KX612100,B/Minnesota/04/2016,2016-02-06
CY218676,B/Minnesota/04/2017,2017-01-19
GQ451474,B/Minnesota/05/2009,2009-04-23
KF216967,B/Minnesota/05/2012,2012-10-24
CY229213,B/Minnesota/05/2017,2017-02-14
CY229205,B/Minnesota/05/2017,2017-02-14
MK999124,B/Minnesota/05/2019,2019-03-18
EU515875,B/Minnesota/06/2007,2007-10-19
FJ009318,B/Minnesota/06/2008,2008-05-01
GQ451505,B/Minnesota/06/2009,2009-05-04
KT283479,B/Minnesota/06/2014,2014-08-27
MH136269,B/Minnesota/06/2018,2018-01-24
FJ009310,B/Minnesota/07/2008,2008-05-07
GQ451532,B/Minnesota/07/2009,2009-04-05
KY042539,B/Minnesota/07/2016,2016-02-27
JN899536,B/Minnesota/08/2009,2009-08-26
KT853193,B/Minnesota/08/2014,2014-12-01
CY222373,B/Minnesota/08/2017,2017-02-13
MH583528,B/Minnesota/08/2018,2018-02-05
KX002356,B/Minnesota/09/2014,2014-12-26
KT854929,B/Minnesota/09/2015,2015-03-11
KX920760,B/Minnesota/09/2016,2016-03-13
KX616470,B/Minnesota/10/2016,2016-03-16
MH245510,B/Minnesota/10/2018,2018-02-24
MN156076,B/Minnesota/10/2019,2019-04-22
KT854498,B/Minnesota/11/2015,2015-02-27
MH363295,B/Minnesota/11/2018,2018-03-09
MN156084,B/Minnesota/11/2019,2019-04-22
KT854406,B/Minnesota/12/2015,2015-03-03
KT865972,B/Minnesota/13/2015,2015-04-10
MH584610,B/Minnesota/13/2018,2018-03-26
KY043111,B/Minnesota/14/2016,2016-03-26
MH584617,B/Minnesota/14/2018,2018-04-02
MH604763,B/Minnesota/15/2018,2018-04-06
MN230501,B/Minnesota/15/2019,2019-05-16
CY229965,B/Minnesota/16/2017,2017-03-27
MH604772,B/Minnesota/16/2018,2018-04-11
MN230509,B/Minnesota/16/2019,2019-05-18
KX617607,B/Minnesota/17/2016,2016-04-13
MH606608,B/Minnesota/17/2018,2018-04-24
MN230517,B/Minnesota/17/2019,2019-05-21
CY233171,B/Minnesota/18/2017,2017-04-10
MH606616,B/Minnesota/18/2018,2018-04-29
KT866063,B/Minnesota/19/2015,2015-05-21
CY234136,B/Minnesota/20/2017,2017-04-21
MH606631,B/Minnesota/20/2018,2018-05-09
KT866953,B/Minnesota/21/2015,2015-06-04
KY042911,B/Minnesota/21/2016,2016-04-21
CY234128,B/Minnesota/21/2017,2017-04-28
MH606640,B/Minnesota/21/2018,2018-05-14
KX921816,B/Minnesota/22/2016,2016-04-24
KU592547,B/Minnesota/23/2015,2015-08-02
KY043866,B/Minnesota/23/2016,2016-05-01
CY237706,B/Minnesota/23/2017,2017-05-11
CY238022,B/Minnesota/24/2017,2017-05-15
KX920240,B/Minnesota/25/2016,2016-05-27
CY209741,B/Minnesota/26/2016,2016-11-11
CY218289,B/Minnesota/27/2016,2016-12-01
CY218352,B/Minnesota/28/2016,2016-12-12
CY247245,B/Minnesota/28/2017,2017-03-21
CY247253,B/Minnesota/29/2017,2017-03-23
CY247269,B/Minnesota/31/2017,2017-03-23
CY240174,B/Minnesota/34/2017,2017-06-02
CY240182,B/Minnesota/35/2017,2017-06-02
CY248617,B/Minnesota/38/2017,2017-04-03
CY248656,B/Minnesota/41/2017,2017-04-06
CY248640,B/Minnesota/42/2017,2017-04-08
CY248648,B/Minnesota/43/2017,2017-04-09
CY250275,B/Minnesota/44/2017,2017-10-08
CY250795,B/Minnesota/45/2017,2017-10-09
CY258844,B/Minnesota/46/2017,2017-10-19
CY258852,B/Minnesota/47/2017,2017-10-31
CY262392,B/Minnesota/48/2017,2017-11-08
CY262704,B/Minnesota/50/2017,2017-11-23
CY265716,B/Minnesota/51/2017,2017-11-30
MH130995,B/Minnesota/53/2017,2017-12-19
JN993034,B/Mississippi/01/2010,2010-03-09
KC891957,B/Mississippi/01/2012,2012-03-02
KF217077,B/Mississippi/01/2013,2013-01-13
KM063818,B/Mississippi/01/2014,2014-01-22
KX614556,B/Mississippi/01/2016,2016-01-05
MK996020,B/Mississippi/01/2019,2019-03-21
FJ480158,B/Mississippi/02/2008,2008-08-04
JN993070,B/Mississippi/02/2010,2010-10-12
KC813636,B/Mississippi/02/2011,2011-02-18
KF216549,B/Mississippi/02/2013,2013-03-04
KT855000,B/Mississippi/02/2015,2015-02-19
KX614564,B/Mississippi/02/2016,2016-02-04
CY218768,B/Mississippi/02/2017,2017-01-18
MH081273,B/Mississippi/02/2018,2018-01-05
MN085824,B/Mississippi/02/2019,2019-04-02
KF216954,B/Mississippi/03/2012,2012-11-04
KX612532,B/Mississippi/03/2016,2016-02-25
CY218775,B/Mississippi/03/2017,2017-01-30
MN085832,B/Mississippi/03/2019,2019-04-17
FJ686884,B/Mississippi/04/2008,2008-08-18
FJ686915,B/Mississippi/04/2008,2008-08-18
KF216942,B/Mississippi/04/2012,2012-12-10
MH135873,B/Mississippi/04/2018,2018-01-16
JN993136,B/Mississippi/05/2010,2010-11-09
CY222397,B/Mississippi/05/2017,2017-02-17
MH583049,B/Mississippi/05/2018,2018-02-05
GQ451533,B/Mississippi/06/2008,2008-12-04
JN993139,B/Mississippi/06/2010,2010-11-10
KX920728,B/Mississippi/06/2016,2016-03-14
MH583536,B/Mississippi/06/2018,2018-02-13
GQ451491,B/Mississippi/07/2008,2008-12-17
CY229781,B/Mississippi/07/2017,2017-03-21
MH245518,B/Mississippi/07/2018,2018-02-15
JN993115,B/Mississippi/08/2010,2010-12-04
CY232168,B/Mississippi/08/2017,2017-03-27
MH245526,B/Mississippi/08/2018,2018-02-22
CY229789,B/Mississippi/09/2017,2017-03-28
MK630559,B/Mississippi/09/2018,2018-12-27
CY231536,B/Mississippi/12/2017,2017-04-03
CY246830,B/Mississippi/15/2017,2017-09-12
CY262640,B/Mississippi/18/2017,2017-11-13
CY262648,B/Mississippi/19/2017,2017-11-21
KX922576,B/Mississippi/20/2016,2016-05-10
MH081281,B/Mississippi/20/2017,2017-12-12
CY211316,B/Mississippi/21/2016,2016-11-02
MH081289,B/Mississippi/21/2017,2017-12-19
CY212298,B/Mississippi/22/2016,2016-12-07
CY212314,B/Mississippi/24/2016,2016-12-21
CY217458,B/Mississippi/26/2016,2016-12-27
CY147216,B/Mississippi/3324/2013,2013-03-05
CY147276,B/Mississippi/3384/2013,2013-04-01
CY193477,B/Mississippi/4224/2014,2014-12-03
CY194089,B/Mississippi/4836/2015,2015-03-09
CY208328,B/Mississippi/5095/2016,2016-02-18
CY244333,B/Mississippi/6221/2017,2017-02-15
CY244334,B/Mississippi/6222/2017,2017-02-18
CY244441,B/Mississippi/6329/2017,2017-03-09
CY244442,B/Mississippi/6330/2017,2017-03-10
CY244443,B/Mississippi/6331/2017,2017-03-01
CY244444,B/Mississippi/6332/2017,2017-03-05
CY244445,B/Mississippi/6333/2017,2017-03-06
MH292850,B/Mississippi/6429/2017,2017-10-24
MH292851,B/Mississippi/6430/2017,2017-05-25
MH292852,B/Mississippi/6431/2017,2017-06-07
MH294776,B/Mississippi/6593/2017,2017-11-23
MH294778,B/Mississippi/6595/2017,2017-11-30
MH885123,B/Mississippi/6894/2017,2017-12-18
MH885124,B/Mississippi/6895/2017,2017-12-23
MK469047,B/Mississippi/7291/2018,2018-02-14
MK469375,B/Mississippi/7316/2018,2018-02-06
MK445356,B/Mississippi/7471/2018,2018-02-21
MK445667,B/Mississippi/7493/2018,2018-02-05
CY030585,B/Mississippi/UR06-0031/2007,2007-01-16
CY037375,B/Mississippi/UR06-0317/2007,2007-02-15
CY030633,B/Mississippi/UR06-0340/2007,2007-02-19
CY030815,B/Mississippi/UR06-0345/2007,2007-02-19
CY030641,B/Mississippi/UR06-0348/2007,2007-02-20
CY098931,B/Mississippi/UR06-0408/2007,2007-02-23
CY030649,B/Mississippi/UR06-0409/2007,2007-02-23
CY037399,B/Mississippi/UR06-0477/2007,2007-03-01
CY037407,B/Mississippi/UR06-0492/2007,2007-03-02
CY030697,B/Mississippi/UR06-0550/2007,2007-03-08
CY030705,B/Mississippi/UR06-0551/2007,2007-03-08
EU515999,B/Missouri/01/2008,2008-01-03
EU566952,B/Missouri/01/2008,2008-01-03
CY218753,B/Missouri/01/2017,2017-01-06
EU779588,B/Missouri/02/2008,2008-02-09
KC814045,B/Missouri/02/2011,2011-02-23
KT853500,B/Missouri/02/2014,2014-11-18
KX614367,B/Missouri/02/2016,2016-02-22
MH081306,B/Missouri/02/2018,2018-01-08
EU779590,B/Missouri/03/2008,2008-02-11
KC813988,B/Missouri/03/2011,2011-03-01
KF216885,B/Missouri/03/2013,2013-02-06
KX615702,B/Missouri/03/2016,2016-03-08
MH136285,B/Missouri/03/2018,2018-01-21
MH363314,B/Missouri/03/2018,2018-01-21
KF216817,B/Missouri/04/2012,2012-10-15
KF216973,B/Missouri/04/2012,2012-10-15
KX616950,B/Missouri/04/2016,2016-03-22
MH136293,B/Missouri/04/2018,2018-01-24
KF217112,B/Missouri/05/2012,2012-11-13
KX617390,B/Missouri/05/2016,2016-03-25
MH583546,B/Missouri/05/2018,2018-01-29
CY231981,B/Missouri/07/2017,2017-03-07
MH583560,B/Missouri/07/2018,2018-02-06
MH245534,B/Missouri/08/2018,2018-02-19
KY116806,B/Missouri/09/2016,2016-09-28
CY233195,B/Missouri/09/2017,2017-04-10
MH363327,B/Missouri/11/2018,2018-03-12
CY265739,B/Missouri/12/2017,2017-11-26
MH584633,B/Missouri/13/2018,2018-03-30
MH131019,B/Missouri/15/2017,2017-12-19
MH727810,B/Missouri/19/2018,2018-04-01
MH606672,B/Missouri/20/2018,2018-05-02
MH606680,B/Missouri/21/2018,2018-05-11
MK244750,B/Missouri/22/2018,2018-09-17
MK244764,B/Missouri/23/2018,2018-09-30
CY099410,B/Missouri/NHRC0001/2001,2001-01-19
CY099442,B/Missouri/NHRC0001/2003,2003-03-04
CY098893,B/Missouri/NHRC0001/2005,2005-03-01
CY099929,B/Missouri/NHRC0001/2006,2006-04-26
KY125953,B/Missouri/NHRC,2016-02-24
KY125954,B/Missouri/NHRC,2016-03-09
KY125955,B/Missouri/NHRC,2016-04-11
GQ340600,B/Montana/01/2009,2009-01-15
JN992932,B/Montana/01/2010,2010-12-20
KC813863,B/Montana/01/2011,2011-01-13
KF216552,B/Montana/01/2013,2013-03-01
KM063689,B/Montana/01/2014,2014-03-09
GQ451486,B/Montana/02/2009,2009-04-02
KC813876,B/Montana/02/2011,2011-02-02
KC891607,B/Montana/02/2012,2012-01-30
KF216559,B/Montana/02/2013,2013-03-06
KM063657,B/Montana/02/2014,2014-04-16
CY217402,B/Montana/02/2017,2017-01-09
KC813900,B/Montana/03/2011,2011-03-02
KF216639,B/Montana/03/2012,2012-09-26
KJ136243,B/Montana/03/2013,2013-04-30
KT853158,B/Montana/03/2014,2014-10-20
KX002749,B/Montana/03/2015,2015-01-15
MK676214,B/Montana/03/2019,2019-01-17
KF216641,B/Montana/04/2012,2012-09-22
KX003233,B/Montana/04/2014,2014-11-19
KX002312,B/Montana/04/2015,2015-03-04
CY218691,B/Montana/04/2017,2017-01-24
KF216615,B/Montana/05/2012,2012-10-21
KF217095,B/Montana/05/2012,2012-10-21
KJ532251,B/Montana/05/2013,2013-11-02
KX612927,B/Montana/05/2016,2016-02-02
KF217085,B/Montana/06/2012,2012-10-28
KT853217,B/Montana/06/2014,2014-12-12
CY222445,B/Montana/07/2017,2017-02-13
MH583586,B/Montana/07/2018,2018-01-30
MH233816,B/Montana/08/2018,2018-02-13
KX616510,B/Montana/09/2016,2016-03-03
CY224806,B/Montana/09/2017,2017-03-05
MK996025,B/Montana/09/2019,2019-03-04
CY229229,B/Montana/10/2017,2017-03-07
MH583592,B/Montana/10/2018,2018-02-21
CY229221,B/Montana/11/2017,2017-03-15
MH585478,B/Montana/12/2018,2018-02-26
KX921544,B/Montana/13/2016,2016-03-27
MN085848,B/Montana/13/2019,2019-03-29
KU592531,B/Montana/14/2015,2015-09-27
KX618015,B/Montana/14/2016,2016-03-27
CY209749,B/Montana/15/2016,2016-11-14
MH585502,B/Montana/15/2018,2018-03-07
KU592378,B/Montana/16/2015,2015-10-01
CY211378,B/Montana/16/2016,2016-11-22
CY246862,B/Montana/16/2017,2017-09-12
MH363333,B/Montana/16/2018,2018-03-11
KU592679,B/Montana/17/2015,2015-10-03
CY250291,B/Montana/17/2017,2017-10-03
KU592386,B/Montana/18/2015,2015-10-09
CY250283,B/Montana/18/2017,2017-10-04
KU592590,B/Montana/19/2015,2015-11-02
CY262440,B/Montana/19/2017,2017-11-05
CY218399,B/Montana/20/2016,2016-12-28
CY222453,B/Montana/21/2016,2016-02-17
CY262680,B/Montana/23/2017,2017-11-21
MH584665,B/Montana/23/2018,2018-03-31
MH584673,B/Montana/24/2018,2018-04-07
CY265771,B/Montana/26/2017,2017-12-04
MH584689,B/Montana/26/2018,2018-04-16
MH606688,B/Montana/27/2018,2018-04-20
MG830612,B/Montana/28/2017,2017-12-16
MG830619,B/Montana/29/2017,2017-12-21
MG830628,B/Montana/30/2017,2017-12-25
MK398340,B/Montana/30/2018,2018-10-11
MK292544,B/Montana/30/2018,2018-10-11
MK625948,B/Montana/30/2018,2018-10-11
MK474529,B/Montana/31/2018,2018-11-27
MK474495,B/Montana/32/2018,2018-11-28
MK857960,B/Montana/34/2018,2018-12-08
MK625961,B/Montana/38/2018,2018-12-27
CY243987,B/Montana/5875/2017,2017-01-25
CY018693,B/Moscow/16/2002,2002-02-22
MN061243,B/Moscow/2/2019,2019-02-22
MN061251,B/Moscow/3/2019,2019-02-22
MN061259,B/Moscow/5/2019,2019-02-22
LC033345,B/Nagasaki/13N035/2014,2014-01-29
LC033353,B/Nagasaki/13N052/2014,2014-02-17
LC033377,B/Nagasaki/13N070/2014,2014-02-17
LC033385,B/Nagasaki/13N098/2014,2014-03-28
GQ456063,B/Nairobi/15/2008,2008-06-09
GQ456064,B/Nairobi/25/2008,2008-06-16
KC620394,B/Nanjing/111368/2011,2011-11-15
KC620396,B/Nanjing/1177/2011,2011-04-24
KC620397,B/Nanjing/1338/2011,2011-08-13
KC620393,B/Nanjing/1444/2011,2011-11-04
KC620399,B/Nanjing/1521/2011,2011-04-19
KC620398,B/Nanjing/1655/2011,2011-05-19
KC620395,B/Nanjing/1844/2011,2011-10-08
EU515971,B/Nebraska/01/2007,2007-01-26
EU779569,B/Nebraska/01/2008,2008-01-09
JN992947,B/Nebraska/01/2010,2010-11-16
KC813517,B/Nebraska/01/2011,2011-01-06
KC891715,B/Nebraska/01/2012,2012-02-22
KM063767,B/Nebraska/01/2014,2014-01-30
KX007095,B/Nebraska/01/2016,2016-01-20
MH081349,B/Nebraska/01/2018,2018-01-04
EU515908,B/Nebraska/02/2007,2007-02-23
KC891883,B/Nebraska/02/2012,2012-03-20
KJ532257,B/Nebraska/02/2013,2013-10-18
KX611900,B/Nebraska/02/2016,2016-02-21
CY221726,B/Nebraska/02/2017,2017-01-24
EU515904,B/Nebraska/03/2007,2007-02-27
EU889025,B/Nebraska/03/2008,2008-04-14
KX002385,B/Nebraska/03/2015,2015-02-06
MH130500,B/Nebraska/03/2018,2018-01-17
EU515905,B/Nebraska/04/2007,2007-03-09
JN992935,B/Nebraska/04/2010,2010-12-22
KC813668,B/Nebraska/04/2011,2011-02-04
KX615350,B/Nebraska/04/2016,2016-03-06
MH136325,B/Nebraska/04/2018,2018-01-29
KF216534,B/Nebraska/05/2012,2012-11-20
KX003258,B/Nebraska/05/2014,2014-11-20
KX617302,B/Nebraska/05/2016,2016-03-24
CY224734,B/Nebraska/05/2017,2017-02-16
MH583608,B/Nebraska/05/2018,2018-02-05
KC814072,B/Nebraska/06/2011,2011-04-02
CY231942,B/Nebraska/06/2017,2017-02-16
MH583624,B/Nebraska/07/2018,2018-02-15
CY249731,B/Nebraska/08/2017,2017-03-06
MH245550,B/Nebraska/08/2018,2018-02-28
CY262632,B/Nebraska/09/2017,2017-11-20
KT866779,B/Nebraska/10/2015,2015-04-09
MH081359,B/Nebraska/10/2017,2017-12-28
KF216688,B/Nebraska/12/2012,2012-12-26
CY141301,B/Nebraska/3286/2012,2012-12-19
CY147230,B/Nebraska/3338/2013,2013-03-13
CY193850,B/Nebraska/4597/2015,2015-01-28
CY194091,B/Nebraska/4838/2015,2015-03-16
CY194092,B/Nebraska/4839/2015,2015-03-23
CY208186,B/Nebraska/4953/2016,2016-01-19
CY208483,B/Nebraska/5250/2016,2016-02-25
CY208484,B/Nebraska/5251/2016,2016-02-26
CY209810,B/Nebraska/5325/2016,2016-03-11
CY210146,B/Nebraska/5575/2016,2016-06-02
CY243923,B/Nebraska/5811/2017,2017-01-17
MH885125,B/Nebraska/6896/2018,2018-01-24
MK469377,B/Nebraska/7318/2018,2018-03-08
CY019523,B/Nepal/1331/2005,2005-07-13
EU515894,B/Nevada/01/2007,2007-03-10
EU779573,B/Nevada/01/2008,2008-01-31
JN899547,B/Nevada/01/2009,2009-01-28
KC813786,B/Nevada/01/2011,2011-01-10
KC891825,B/Nevada/01/2012,2012-03-05
KJ532153,B/Nevada/01/2014,2014-01-07
KX006783,B/Nevada/01/2016,2016-01-16
MK857748,B/Nevada/01/2019,2019-02-25
EU779575,B/Nevada/02/2008,2008-02-06
GQ451507,B/Nevada/02/2009,2009-04-03
KT854547,B/Nevada/02/2015,2015-03-25
CY236729,B/Nevada/02/2017,2017-03-23
CY236722,B/Nevada/02/2017,2017-03-23
EU889017,B/Nevada/03/2008,2008-02-08
KC813804,B/Nevada/03/2011,2011-02-02
KC891741,B/Nevada/03/2012,2012-05-01
KM063804,B/Nevada/03/2014,2014-03-02
EU889019,B/Nevada/04/2008,2008-03-21
KC813582,B/Nevada/04/2011,2011-02-07
KC891745,B/Nevada/04/2012,2012-05-01
KF217056,B/Nevada/04/2013,2013-01-31
KT854532,B/Nevada/04/2015,2015-03-28
KX613935,B/Nevada/04/2016,2016-02-04
CY236753,B/Nevada/04/2017,2017-03-30
JN899551,B/Nevada/05/2009,2009-09-16
KC813585,B/Nevada/05/2011,2011-02-07
KF217087,B/Nevada/05/2013,2013-02-13
KM063609,B/Nevada/05/2014,2014-04-07
KT854390,B/Nevada/05/2015,2015-03-28
KX613943,B/Nevada/05/2016,2016-02-05
CY236769,B/Nevada/05/2017,2017-04-13
KC813578,B/Nevada/06/2011,2011-01-06
KF216483,B/Nevada/06/2013,2013-02-05
KX613327,B/Nevada/06/2016,2016-02-11
CY237154,B/Nevada/06/2017,2017-04-27
CY237162,B/Nevada/06/2017,2017-04-27
KF217098,B/Nevada/07/2013,2013-03-15
