CY181737,A/Nicaragua/AGA2-24/2011,2011-10-05
CY181753,A/Nicaragua/AGA2-26/2011,2011-10-05
CY181769,A/Nicaragua/AGA2-28/2011,2011-10-09
CY181801,A/Nicaragua/AGA2-33/2011,2011-10-13
CY181809,A/Nicaragua/AGA2-35/2011,2011-10-14
CY181817,A/Nicaragua/AGA2-36/2011,2011-10-15
CY181825,A/Nicaragua/AGA2-37/2011,2011-10-15
CY181833,A/Nicaragua/AGA2-39/2011,2011-10-18
CY181857,A/Nicaragua/AGA2-42/2011,2011-10-20
CY181889,A/Nicaragua/AGA2-46/2011,2011-10-22
CY181897,A/Nicaragua/AGA2-47/2011,2011-10-23
CY181921,A/Nicaragua/AGA2-50/2011,2011-10-23
CY181929,A/Nicaragua/AGA2-52/2011,2011-10-26
CY181945,A/Nicaragua/AGA2-54/2011,2011-10-27
CY181993,A/Nicaragua/AGA2-60/2011,2011-10-30
CY182009,A/Nicaragua/AGA2-62/2011,2011-11-02
CY182033,A/Nicaragua/AGA2-66/2011,2011-11-07
CY182065,A/Nicaragua/AGA2-70/2011,2011-11-11
CY182097,A/Nicaragua/AGA2-77/2011,2011-11-29
CY182105,A/Nicaragua/AGA2-78/2011,2011-11-28
CY182121,A/Nicaragua/AGA2-80/2011,2011-12-15
CY182137,A/Nicaragua/AGA2-83/2011,2011-12-27
CY182137,A/Nicaragua/AGA2-83/2011,2011-12-27
CY043497,A/Niigata/08F031/2009,2009-01-14
CY043505,A/Niigata/08F093/2009,2009-01-19
CY043513,A/Niigata/08F188/2009,2009-01-26
LC033097,A/Niigata/13F003/2014,2014-01-28
LC033089,A/Niigata/13F270/2014,2014-02-25
LC033081,A/Niigata/13F311/2014,2014-02-28
LC033105,A/Niigata/13F495/2014,2014-03-17
LC033041,A/Niigata/13NU004/2014,2014-02-10
LC033049,A/Niigata/13NU018/2014,2014-03-13
GU014798,A/Niigata/690/2009,2009-06-15
GU014764,A/Niigata/700/2009,2009-06-22
GU014800,A/Niigata/717/2009,2009-06-23
GU014766,A/Niigata/749/2009,2009-07-07
KP019866,A/NingDe/SWL1427/2012,2012-12-24
HM189380,A/Nizhni Novgorod/CRIE-MEV/2009,2009-07-30
JN185102,A/Nizhnii Novgorod/CRIE-AVA/2011,2011-02-02
JN185108,A/Nizhnii Novgorod/CRIE-BGF/2011,2011-01-23
JN714492,A/Nizhnii Novgorod/CRIE-BLM/2011,2011-01-26
JN714530,A/Nizhnii Novgorod/CRIE-CEN/2011,2011-01-19
JN714519,A/Nizhnii Novgorod/CRIE-KDA/2011,2011-01-24
JN185115,A/Nizhnii Novgorod/CRIE-LAN/2011,2011-01-26
JN185113,A/Nizhnii Novgorod/CRIE-LAV/2011,2011-01-24
JN714484,A/Nizhnii Novgorod/CRIE-NGV/2010,2010-12-31
JN185112,A/Nizhnii Novgorod/CRIE-SVN/2011,2011-02-02
JN185107,A/Nizhnii Novgorod/CRIE-UBA/2011,2011-01-23
JN714520,A/Nizhnii Novgorod/CRIE-ZCA/2011,2011-01-02
CY075483,A/Nizhny Novgorod/RII1/2009,2009-11-14
CY075482,A/Nizhny Novgorod/RII2/2009,2009-11-13
KY925619,A/Nonoai/LACENRS-714/2009,2009-08-05
GQ476043,A/North Carolina/01/2009,2009-02-02
KC781895,A/North Carolina/01/2010,2010-01-12
KM409199,A/North Carolina/01/2014,2014-01-03
MH083909,A/North Carolina/01/2018,2018-01-03
GQ475896,A/North Carolina/02/2009,2009-01-07
KC780617,A/North Carolina/02/2010,2010-01-09
KC881772,A/North Carolina/02/2011,2011-01-27
KM409205,A/North Carolina/02/2014,2014-01-01
MK631441,A/North Carolina/02/2019,2019-01-14
GQ896375,A/North Carolina/03/2009,2009-01-28
KC780334,A/North Carolina/03/2010,2010-01-20
KC881789,A/North Carolina/03/2011,2011-01-18
KF648093,A/North Carolina/03/2013,2013-02-13
KM409208,A/North Carolina/03/2014,2014-01-12
GQ475866,A/North Carolina/04/2009,2009-01-28
KC780389,A/North Carolina/04/2010,2010-02-02
KC881924,A/North Carolina/04/2011,2011-02-16
KC891449,A/North Carolina/04/2012,2012-01-23
KT274458,A/North Carolina/04/2014,2014-02-16
KU592741,A/North Carolina/04/2014,2014-02-16
KU592833,A/North Carolina/04/2014,2014-02-16
GQ160586,A/North Carolina/05/2009,2009-04-28
KC780361,A/North Carolina/05/2010,2010-02-24
KM409244,A/North Carolina/05/2014,2014-02-01
MH125567,A/North Carolina/05/2018,2018-01-27
MK773277,A/North Carolina/05/2019,2019-01-22
KC781173,A/North Carolina/06/2010,2010-03-09
KC881705,A/North Carolina/06/2011,2011-01-20
KM409247,A/North Carolina/06/2014,2014-02-10
KC881628,A/North Carolina/07/2011,2011-01-15
KF648196,A/North Carolina/07/2013,2013-04-09
KM409250,A/North Carolina/07/2014,2014-01-04
KX406195,A/North Carolina/07/2016,2016-01-19
MK773285,A/North Carolina/07/2019,2019-01-28
KC881719,A/North Carolina/08/2011,2011-03-01
KF648080,A/North Carolina/08/2013,2013-07-24
KX406203,A/North Carolina/08/2016,2016-01-19
MH126099,A/North Carolina/08/2018,2018-01-30
KC881716,A/North Carolina/09/2011,2011-01-20
KC891408,A/North Carolina/09/2012,2012-03-01
KJ136252,A/North Carolina/09/2013,2013-08-27
KM409268,A/North Carolina/09/2014,2014-01-09
KX406667,A/North Carolina/09/2016,2016-02-04
KM408910,A/North Carolina/10/2013,2013-08-27
KM409271,A/North Carolina/10/2014,2014-03-13
KX406659,A/North Carolina/10/2016,2016-01-26
CY225486,A/North Carolina/10/2017,2017-02-05
MH443571,A/North Carolina/10/2018,2018-01-16
CY225502,A/North Carolina/11/2017,2017-02-09
MK855569,A/North Carolina/11/2019,2019-02-13
KX407451,A/North Carolina/12/2016,2016-02-19
MN318925,A/North Carolina/12/2019,2019-01-28
KC882418,A/North Carolina/13/2011,2011-01-31
KM409003,A/North Carolina/13/2013,2013-11-17
CY225598,A/North Carolina/13/2017,2017-02-09
KC882096,A/North Carolina/14/2010,2010-11-22
MH233652,A/North Carolina/14/2018,2018-01-21
MH233660,A/North Carolina/15/2018,2018-02-07
KC891152,A/North Carolina/16/2012,2012-03-28
KM409048,A/North Carolina/16/2013,2013-11-25
MN004289,A/North Carolina/16/2019,2019-02-21
CY228941,A/North Carolina/17/2017,2017-02-27
KC891216,A/North Carolina/18/2012,2012-04-26
MH245859,A/North Carolina/18/2018,2018-02-13
MN004297,A/North Carolina/18/2019,2019-03-06
KX409299,A/North Carolina/19/2016,2016-02-18
CY231293,A/North Carolina/19/2017,2017-03-05
MH245873,A/North Carolina/19/2018,2018-02-20
MN004309,A/North Carolina/19/2019,2019-03-15
KC891005,A/North Carolina/20/2012,2012-07-02
KT274666,A/North Carolina/20/2013,2013-12-17
KT274603,A/North Carolina/21/2013,2013-11-30
CY225710,A/North Carolina/21/2017,2017-03-13
MH305940,A/North Carolina/21/2018,2018-03-08
KC881634,A/North Carolina/22/2010,2010-12-23
MH360111,A/North Carolina/22/2018,2018-02-23
KM409202,A/North Carolina/23/2013,2013-12-23
MN160733,A/North Carolina/23/2019,2019-04-13
MH601818,A/North Carolina/26/2018,2018-01-18
KC782043,A/North Carolina/28/2009,2009-08-05
KF648089,A/North Carolina/29/2012,2012-12-27
CY239641,A/North Carolina/30/2017,2017-07-16
KX410467,A/North Carolina/34/2016,2016-03-05
CY163485,A/North Carolina/3497/2013,2013-12-04
CY163486,A/North Carolina/3498/2013,2013-12-05
KX005526,A/North Carolina/36/2015,2015-12-25
CY187296,A/North Carolina/3628/2013,2013-12-24
CY187297,A/North Carolina/3629/2013,2013-12-26
CY187300,A/North Carolina/3632/2013,2013-12-30
KC781750,A/North Carolina/37/2009,2009-09-10
KX411235,A/North Carolina/37/2016,2016-03-21
KC780885,A/North Carolina/38/2009,2009-10-21
KC781003,A/North Carolina/38/2009,2009-10-21
CY261850,A/North Carolina/38/2017,2017-10-14
CY187719,A/North Carolina/3801/2014,2014-03-06
KX411251,A/North Carolina/39/2016,2016-03-16
MH600359,A/North Carolina/39/2018,2018-04-13
MH669889,A/North Carolina/40/2018,2018-05-05
KX915740,A/North Carolina/42/2016,2016-04-01
MK623725,A/North Carolina/42/2018,2018-12-07
KC781025,A/North Carolina/43/2009,2009-10-16
KX411699,A/North Carolina/43/2016,2016-04-05
MK623733,A/North Carolina/43/2018,2018-12-17
CY265379,A/North Carolina/44/2017,2017-11-25
MK623741,A/North Carolina/44/2018,2018-12-21
KC781991,A/North Carolina/45/2009,2009-10-01
KC780510,A/North Carolina/46/2009,2009-10-16
KX915748,A/North Carolina/47/2016,2016-05-01
MK630722,A/North Carolina/47/2018,2018-12-30
KX916020,A/North Carolina/48/2016,2016-04-11
MH083925,A/North Carolina/48/2017,2017-12-28
KC780252,A/North Carolina/49/2009,2009-10-16
KX916028,A/North Carolina/49/2016,2016-05-12
KY044882,A/North Carolina/50/2016,2016-06-23
CY208255,A/North Carolina/5022/2016,2016-02-16
CY208256,A/North Carolina/5023/2016,2016-02-22
CY208463,A/North Carolina/5230/2016,2016-02-29
KC781125,A/North Carolina/53/2009,2009-10-18
CY210045,A/North Carolina/5474/2016,2016-03-11
CY210046,A/North Carolina/5475/2016,2016-03-23
KC780401,A/North Carolina/56/2009,2009-12-07
KC781052,A/North Carolina/57/2009,2009-10-07
MH601883,A/North Carolina/57/2017,2017-10-24
KC780958,A/North Carolina/58/2009,2009-09-18
CY243953,A/North Carolina/5841/2016,2016-12-04
KC780196,A/North Carolina/59/2009,2009-11-07
CY211130,A/North Carolina/61/2016,2016-11-21
MH294754,A/North Carolina/6407/2017,2017-09-29
MH294755,A/North Carolina/6408/2017,2017-11-21
MK382024,A/North Carolina/7036/2018,2018-01-31
MK635609,A/North Carolina/7746/2018,2018-12-21
MK636267,A/North Carolina/7748/2018,2018-12-21
MK743682,A/North Carolina/8046/2019,2019-01-12
MK786079,A/North Carolina/8308/2019,2019-01-30
MK786087,A/North Carolina/8309/2019,2019-02-04
MK786095,A/North Carolina/8310/2019,2019-02-01
MK868710,A/North Carolina/8629/2019,2019-02-07
MN078635,A/North Carolina/9638/2019,2019-04-16
KC782260,A/North Dakota/01/2009,2009-01-19
KC891096,A/North Dakota/01/2012,2012-02-26
KM409229,A/North Dakota/01/2014,2014-01-26
KT836527,A/North Dakota/01/2015,2015-01-08
KX004890,A/North Dakota/01/2016,2016-01-04
CY217001,A/North Dakota/01/2017,2017-01-11
MH083933,A/North Dakota/01/2018,2018-01-04
GQ476120,A/North Dakota/02/2009,2009-03-03
KC891099,A/North Dakota/02/2012,2012-02-26
KT274278,A/North Dakota/02/2014,2014-03-28
MH079742,A/North Dakota/02/2018,2018-01-15
GQ476011,A/North Dakota/03/2009,2009-03-01
KX005769,A/North Dakota/03/2016,2016-01-19
KX409003,A/North Dakota/03/2016,2016-01-19
KT274269,A/North Dakota/04/2013,2013-10-15
KX005745,A/North Dakota/04/2016,2016-01-19
MH079751,A/North Dakota/04/2018,2018-01-21
KX408307,A/North Dakota/05/2016,2016-01-20
KX005550,A/North Dakota/06/2016,2016-01-22
MK676652,A/North Dakota/06/2019,2019-01-21
KX006237,A/North Dakota/08/2016,2016-02-05
KT274542,A/North Dakota/10/2013,2013-12-08
CY223501,A/North Dakota/10/2017,2017-02-27
MH183853,A/North Dakota/11/2018,2018-02-15
MK773301,A/North Dakota/11/2019,2019-02-17
KC781824,A/North Dakota/12/2009,2009-08-03
MH246093,A/North Dakota/14/2018,2018-02-26
KC780477,A/North Dakota/15/2009,2009-11-05
CY229045,A/North Dakota/15/2017,2017-03-19
KC780460,A/North Dakota/16/2009,2009-12-02
KY045122,A/North Dakota/16/2016,2016-02-13
KY045129,A/North Dakota/16/2016,2016-02-13
KX407259,A/North Dakota/17/2016,2016-02-12
MH246101,A/North Dakota/17/2018,2018-03-06
MH360126,A/North Dakota/19/2018,2018-03-27
MK999778,A/North Dakota/19/2019,2019-03-14
KX409603,A/North Dakota/21/2016,2016-03-05
KX409611,A/North Dakota/22/2016,2016-03-07
MN004325,A/North Dakota/24/2019,2019-04-05
KX410955,A/North Dakota/25/2016,2016-03-28
CY262033,A/North Dakota/28/2017,2017-11-23
CY213370,A/North Dakota/29/2016,2016-12-15
MK181943,A/North Dakota/29/2018,2018-09-08
MK245886,A/North Dakota/31/2018,2018-10-08
MK557497,A/North Dakota/31/2018,2018-10-08
CY265347,A/North Dakota/32/2017,2017-12-18
MK265532,A/North Dakota/37/2018,2018-10-25
MK364271,A/North Dakota/39/2018,2018-10-26
MK398830,A/North Dakota/40/2018,2018-11-05
MK626341,A/North Dakota/44/2018,2018-12-13
MK626349,A/North Dakota/45/2018,2018-12-14
MK557510,A/North Dakota/46/2018,2018-12-30
CY208168,A/North Dakota/4935/2016,2016-01-21
CY244407,A/North Dakota/6295/2017,2017-03-23
MK785461,A/North Dakota/8311/2019,2019-01-30
MK912958,A/North Dakota/8799/2019,2019-03-01
MN169144,A/North Dakota/9093/2019,2019-03-14
MN169800,A/North Dakota/9095/2019,2019-03-15
MN169808,A/North Dakota/9096/2019,2019-03-19
CY098545,A/North Fitzroy/INS463/2010,2010-08-10
CY096202,A/North Fitzroy/INS464/2010,2010-08-17
CY096234,A/North Fitzroy/INS469/2010,2010-08-23
CY096258,A/North Fitzroy/INS473/2010,2010-08-30
CY096266,A/North Fitzroy/INS474/2010,2010-08-31
CY096282,A/North Fitzroy/INS476/2010,2010-09-01
CY096577,A/North Fitzroy/INS529/2010,2010-09-01
JX625654,A/Northern Ireland/04380108/2010,2010-10-24
JX625950,A/Northern Ireland/05180459/2010,2010-12-16
JX625958,A/Northern Ireland/3/2010,2010-12-14
JX625536,A/Northern Ireland/94480404/2009,2009-10-09
JX625591,A/Northern Ireland/94620068/2009,2009-10-20
JX625606,A/Northern Ireland/94940020/2009,2009-10-09
JX625614,A/Northern Ireland/94940023/2009,2009-10-21
JX625622,A/Northern Ireland/94940033/2009,2009-10-20
CY051984,A/Norway/1359/2009,2009-05-16
CY051985,A/Norway/1573/2009,2009-05-27
CY046946,A/Norway/1613/2009,2009-05-29
CY046949,A/Norway/1623/2009,2009-05-30
CY046952,A/Norway/2010/2009,2009-06-28
CY051986,A/Norway/2674/2009,2009-07-27
CY051988,A/Norway/2917/2009,2009-08-11
CY051989,A/Norway/2924/2009,2009-08-10
CY051990,A/Norway/3036/2009,2009-08-19
CY051991,A/Norway/3059/2009,2009-08-11
CY052019,A/Norway/3206-3/2009,2009-09-01
CY051992,A/Norway/3214/2009,2009-08-28
CY051993,A/Norway/3273/2009,2009-08-27
CY051994,A/Norway/3278/2009,2009-08-31
CY051998,A/Norway/3364-2/2009,2009-09-08
CY052003,A/Norway/3370/2009,2009-09-01
CY052004,A/Norway/3371/2009,2009-08-27
CY052005,A/Norway/3433/2009,2009-09-09
CY052006,A/Norway/3440/2009,2009-09-09
CY052007,A/Norway/3478/2009,2009-09-07
CY052008,A/Norway/3569/2009,2009-09-20
CY052009,A/Norway/3689/2009,2009-10-02
CY052010,A/Norway/3779/2009,2009-10-14
CY052011,A/Norway/3797/2009,2009-10-12
CY052012,A/Norway/3855/2009,2009-10-19
CY052014,A/Norway/4021/2009,2009-10-23
CY052015,A/Norway/4023/2009,2009-10-14
KY926235,A/Nova Petropolis/LACENRS-1205/2013,2013-06-07
CY103843,A/Novosibirsk/105d/2011,2011-03-11
CY103851,A/Novosibirsk/107k/2011,2011-02-04
CY103845,A/Novosibirsk/24k/2011,2011-01-31
CY103847,A/Novosibirsk/53k/2011,2011-02-02
CY103841,A/Novosibirsk/89d/2011,2011-03-11
JQ041354,A/Novosibirsk/KSH/2011,2011-02-03
HM204576,A/Nsk/NIV10348/2009,2009-09-07
CY075924,A/Nsk/NIV9968/2009,2009-09-02
CY062811,A/Odense/INS143/2009,2009-11-11
CY088621,A/Odense/INS176/2009,2009-12-21
CY062971,A/Odense/INS177/2009,2009-12-28
CY072246,A/Odense/INS307/2009,2009-11-23
CY072254,A/Odense/INS308/2009,2009-11-24
CY083787,A/Odense/INS309/2009,2009-11-30
GQ475849,A/Ohio/01/2009,2009-01-03
MN160738,A/Ohio/01/2019,2019-01-09
KC881866,A/Ohio/02/2011,2011-01-11
KF648104,A/Ohio/02/2013,2013-01-08
MH083286,A/Ohio/02/2018,2018-01-10
GQ476117,A/Ohio/03/2009,2009-01-15
KX408491,A/Ohio/03/2016,2016-01-30
GQ475930,A/Ohio/04/2009,2009-01-28
KC882235,A/Ohio/04/2011,2011-02-01
KC891432,A/Ohio/04/2012,2012-03-02
KX408499,A/Ohio/04/2016,2016-02-05
MK772827,A/Ohio/04/2019,2019-02-06
KX408507,A/Ohio/05/2016,2016-02-02
GQ475964,A/Ohio/06/2009,2009-02-03
MH126122,A/Ohio/06/2018,2018-01-22
FJ984397,A/Ohio/07/2009,2009-04-24
GQ117100,A/Ohio/07/2009,2009-04-24
KY044648,A/Ohio/07/2016,2016-01-28
KX408523,A/Ohio/07/2016,2016-01-28
CY225534,A/Ohio/07/2017,2017-02-10
CY228973,A/Ohio/07/2017,2017-02-10
MH126130,A/Ohio/07/2018,2018-01-26
KM409039,A/Ohio/08/2013,2013-12-02
KX407299,A/Ohio/09/2016,2016-02-19
MK856133,A/Ohio/09/2019,2019-02-17
CY233944,A/Ohio/12/2017,2017-04-23
MN004330,A/Ohio/12/2019,2019-03-03
MH233668,A/Ohio/13/2018,2018-02-19
KX409891,A/Ohio/14/2016,2016-03-17
MH305948,A/Ohio/14/2018,2018-02-26
MN004338,A/Ohio/14/2019,2019-03-16
KC781691,A/Ohio/15/2009,2009-09-09
KX409899,A/Ohio/15/2016,2016-03-17
KC780683,A/Ohio/16/2009,2009-10-22
KX410659,A/Ohio/16/2016,2016-03-25
KX410667,A/Ohio/17/2016,2016-03-30
MH446860,A/Ohio/17/2018,2018-03-17
KX915052,A/Ohio/18/2016,2016-03-30
MH446868,A/Ohio/19/2018,2018-03-29
MH540687,A/Ohio/20/2018,2018-04-17
KX919292,A/Ohio/26/2016,2016-06-23
MK025739,A/Ohio/27/2018,2018-07-31
CY242494,A/Ohio/30/2017,2017-07-25
MK077272,A/Ohio/30/2018,2018-08-15
MK399107,A/Ohio/32/2018,2018-10-29
MK399084,A/Ohio/33/2018,2018-10-30
CY163470,A/Ohio/3482/2013,2013-11-05
MK475048,A/Ohio/36/2018,2018-12-07
CY187304,A/Ohio/3636/2014,2014-01-14
CY187305,A/Ohio/3637/2013,2013-12-13
CY245523,A/Ohio/38/2017,2017-08-24
MK557542,A/Ohio/38/2018,2018-11-27
CY187720,A/Ohio/3802/2014,2014-02-07
CY187721,A/Ohio/3803/2014,2014-03-26
CY249827,A/Ohio/41/2017,2017-09-10
MK631466,A/Ohio/42/2018,2018-12-29
MK630738,A/Ohio/43/2018,2018-12-29
CY208169,A/Ohio/4936/2016,2016-01-19
CY208170,A/Ohio/4937/2016,2016-01-28
CY208171,A/Ohio/4938/2016,2016-02-05
CY208258,A/Ohio/5025/2016,2016-02-19
CY208260,A/Ohio/5027/2016,2016-02-12
CY208317,A/Ohio/5084/2016,2016-02-19
CY208379,A/Ohio/5146/2016,2016-02-22
CY208381,A/Ohio/5148/2016,2016-03-02
CY208464,A/Ohio/5231/2016,2016-03-02
CY208465,A/Ohio/5232/2016,2016-03-10
CY208468,A/Ohio/5235/2016,2016-02-29
MG978808,A/Ohio/54/2017,2017-12-19
CY210048,A/Ohio/5477/2016,2016-03-04
CY234976,A/Ohio/5694/2016,2016-12-30
MG978816,A/Ohio/57/2017,2017-12-26
MH885228,A/Ohio/6814/2018,2018-01-09
MH885229,A/Ohio/6815/2018,2018-01-12
MH885231,A/Ohio/6817/2018,2018-01-17
MH885237,A/Ohio/6823/2018,2018-01-26
MK382026,A/Ohio/7038/2018,2018-01-18
MK382028,A/Ohio/7040/2018,2018-02-01
MK502824,A/Ohio/7378/2018,2018-02-09
MK502840,A/Ohio/7380/2018,2018-03-30
MK502856,A/Ohio/7382/2018,2018-07-16
MK380032,A/Ohio/7531/2018,2018-11-11
MK380033,A/Ohio/7532/2018,2018-11-13
MK635610,A/Ohio/7749/2018,2018-12-17
MK636275,A/Ohio/7750/2018,2018-12-18
MK635614,A/Ohio/7761/2018,2018-12-29
MK576239,A/Ohio/7865/2019,2019-01-08
MK742969,A/Ohio/8047/2019,2019-01-16
MK743698,A/Ohio/8049/2019,2019-01-17
MK763002,A/Ohio/8185/2019,2019-01-22
MK763003,A/Ohio/8186/2019,2019-01-23
MK763004,A/Ohio/8189/2019,2019-01-25
MK763005,A/Ohio/8190/2019,2019-01-26
MK786151,A/Ohio/8320/2019,2019-01-31
MK786159,A/Ohio/8321/2019,2019-01-31
MK785464,A/Ohio/8322/2019,2019-01-31
MK786167,A/Ohio/8323/2019,2019-01-31
MK786175,A/Ohio/8324/2019,2019-01-31
MK785465,A/Ohio/8326/2019,2019-02-01
MK785467,A/Ohio/8332/2019,2019-02-05
MK868711,A/Ohio/8631/2019,2019-02-07
MK868713,A/Ohio/8635/2019,2019-02-09
MK912982,A/Ohio/8802/2019,2019-03-08
MK912282,A/Ohio/8805/2019,2019-03-11
MK927234,A/Ohio/8989/2019,2019-02-13
MN169816,A/Ohio/9097/2019,2019-03-15
MN169146,A/Ohio/9099/2019,2019-03-16
MN169840,A/Ohio/9103/2019,2019-03-19
MN169856,A/Ohio/9105/2019,2019-03-20
MK960131,A/Ohio/9402/2019,2019-03-30
MK960900,A/Ohio/9414/2019,2019-03-18
MN074006,A/Ohio/9559/2019,2019-04-08
MN074826,A/Ohio/9561/2019,2019-04-09
MN081402,A/Ohio/9702/2019,2019-04-19
LC032825,A/Okinawa/13T001/2013,2013-10-25
KC882105,A/Oklahoma/01/2010,2010-09-25
KC881606,A/Oklahoma/01/2011,2011-01-04
KC891072,A/Oklahoma/01/2012,2012-02-21
KT274311,A/Oklahoma/01/2014,2014-01-06
KT274367,A/Oklahoma/02/2014,2014-01-14
GQ338378,A/Oklahoma/03/2009,2009-05-01
KC891173,A/Oklahoma/03/2012,2012-03-05
KM409113,A/Oklahoma/03/2014,2014-02-04
MK631474,A/Oklahoma/03/2019,2019-01-12
KC780073,A/Oklahoma/04/2009,2009-09-30
KM409110,A/Oklahoma/04/2014,2014-01-31
CY218865,A/Oklahoma/04/2017,2017-01-09
MH079767,A/Oklahoma/04/2018,2018-01-18
MK631482,A/Oklahoma/04/2019,2019-01-13
KC781077,A/Oklahoma/05/2009,2009-11-12
KX408947,A/Oklahoma/05/2016,2016-02-08
MH126138,A/Oklahoma/05/2018,2018-01-30
MK716082,A/Oklahoma/05/2019,2019-01-14
MN004349,A/Oklahoma/05/2019,2019-01-14
KM409157,A/Oklahoma/06/2014,2014-03-17
KX410963,A/Oklahoma/07/2016,2016-03-02
MH126146,A/Oklahoma/07/2018,2018-02-03
KX410971,A/Oklahoma/08/2016,2016-03-09
CY223565,A/Oklahoma/08/2017,2017-02-06
MK716089,A/Oklahoma/08/2019,2019-01-29
MN004357,A/Oklahoma/08/2019,2019-01-29
KC781424,A/Oklahoma/10/2009,2009-11-09
KX915236,A/Oklahoma/10/2016,2016-04-08
MK855547,A/Oklahoma/10/2019,2019-02-08
KX915244,A/Oklahoma/11/2016,2016-04-12
CY209528,A/Oklahoma/12/2016,2016-10-18
MH183885,A/Oklahoma/12/2018,2018-02-14
MK856141,A/Oklahoma/12/2019,2019-02-11
CY209536,A/Oklahoma/13/2016,2016-11-07
KM409045,A/Oklahoma/14/2013,2013-12-11
CY229101,A/Oklahoma/15/2017,2017-03-04
MK856149,A/Oklahoma/15/2019,2019-02-27
CY229109,A/Oklahoma/16/2017,2017-03-04
MK856157,A/Oklahoma/16/2019,2019-03-07
MK999786,A/Oklahoma/17/2019,2019-03-17
CY229173,A/Oklahoma/18/2017,2017-03-07
MH360142,A/Oklahoma/18/2018,2018-03-12
MN083830,A/Oklahoma/21/2019,2019-03-24
MK398846,A/Oklahoma/23/2018,2018-11-12
MK398862,A/Oklahoma/24/2018,2018-11-17
MK626365,A/Oklahoma/26/2018,2018-11-25
CY258596,A/Oklahoma/27/2017,2017-10-19
MK623749,A/Oklahoma/27/2018,2018-12-19
MK623757,A/Oklahoma/28/2018,2018-12-30
CY262017,A/Oklahoma/31/2017,2017-11-13
CY163468,A/Oklahoma/3480/2013,2013-11-04
CY265443,A/Oklahoma/35/2017,2017-12-04
CY265451,A/Oklahoma/36/2017,2017-12-10
CY187312,A/Oklahoma/3644/2014,2014-01-07
CY187313,A/Oklahoma/3645/2014,2014-01-22
CY187314,A/Oklahoma/3646/2013,2013-12-16
CY187722,A/Oklahoma/3804/2014,2014-01-27
MH083965,A/Oklahoma/40/2017,2017-12-25
MH083973,A/Oklahoma/41/2017,2017-12-25
CY208382,A/Oklahoma/5149/2016,2016-03-04
CY208383,A/Oklahoma/5150/2016,2016-03-08
CY210050,A/Oklahoma/5479/2016,2016-03-14
CY244264,A/Oklahoma/6152/2017,2017-03-01
MH294761,A/Oklahoma/6414/2017,2017-11-20
MH294875,A/Oklahoma/6509/2017,2017-12-14
MH294944,A/Oklahoma/6578/2017,2017-12-21
MH294945,A/Oklahoma/6579/2017,2017-12-21
MH294946,A/Oklahoma/6580/2017,2017-12-21
MH294948,A/Oklahoma/6582/2017,2017-12-27
MH885239,A/Oklahoma/6825/2018,2018-01-23
MH885240,A/Oklahoma/6826/2018,2018-01-24
MK380035,A/Oklahoma/7534/2018,2018-11-05
MK380036,A/Oklahoma/7535/2018,2018-11-14
MK576986,A/Oklahoma/7869/2019,2019-01-07
MK763008,A/Oklahoma/8195/2019,2019-01-23
MK763010,A/Oklahoma/8198/2019,2019-01-29
MK785468,A/Oklahoma/8333/2019,2019-01-30
MK839296,A/Oklahoma/8505/2019,2019-02-04
MK869427,A/Oklahoma/8647/2019,2019-02-06
KF886326,A/Oklahoma/NHRC391991/2013,2013-01-28
KJ538526,A/Oklahoma/NHRC415703/2013,2013-12-06
KJ635902,A/Oklahoma/NHRC417098/2013,2013-12-14
KM213256,A/Oman/SQUH-1/2009,2009-12-15
KM213261,A/Oman/SQUH-10/2009,2009-11-22
KM213263,A/Oman/SQUH-20/2009,2009-12-10
KM213264,A/Oman/SQUH-22/2009,2009-12-12
KM213265,A/Oman/SQUH-31/2009,2009-12-13
KM213266,A/Oman/SQUH-32/2010,2010-01-02
KM213267,A/Oman/SQUH-33/2010,2010-01-03
KM213268,A/Oman/SQUH-34/2010,2010-01-02
KM213269,A/Oman/SQUH-36/2010,2010-01-09
KM213270,A/Oman/SQUH-37/2010,2010-01-11
KM213271,A/Oman/SQUH-38/2010,2010-01-14
KM213257,A/Oman/SQUH-4/2009,2009-11-21
KM213273,A/Oman/SQUH-42/2012,2012-11-09
KM213274,A/Oman/SQUH-44/2012,2012-11-12
KM213275,A/Oman/SQUH-48/2012,2012-11-18
KM213276,A/Oman/SQUH-50/2012,2012-11-19
KM213277,A/Oman/SQUH-51/2012,2012-11-23
KM213278,A/Oman/SQUH-53/2012,2012-11-29
KM213279,A/Oman/SQUH-54/2012,2012-12-02
KM213280,A/Oman/SQUH-55/2012,2012-12-06
KM213281,A/Oman/SQUH-58/2012,2012-12-09
KM213282,A/Oman/SQUH-59/2012,2012-12-13
KM213258,A/Oman/SQUH-6/2009,2009-11-01
KM213283,A/Oman/SQUH-62/2012,2012-12-12
KM213284,A/Oman/SQUH-63/2012,2012-12-12
KM213285,A/Oman/SQUH-65/2012,2012-12-17
KM213286,A/Oman/SQUH-67/2012,2012-12-18
KM213287,A/Oman/SQUH-69/2012,2012-12-27
KM213259,A/Oman/SQUH-7/2009,2009-11-04
KM213288,A/Oman/SQUH-74/2013,2013-03-09
KM213289,A/Oman/SQUH-76/2013,2013-03-04
KM213290,A/Oman/SQUH-77/2013,2013-03-05
